Recipe Name,Ingredient,URL
Irish-Style Lamb Stew,salt and pepper to taste,http://allrecipes.com/recipe/100497/irish-style-lamb-stew
Irish-Style Lamb Stew,beef stock,http://allrecipes.com/recipe/100497/irish-style-lamb-stew
Irish-Style Lamb Stew,"chopped fresh parsley, for garnish",http://allrecipes.com/recipe/100497/irish-style-lamb-stew
Canadian Molasses Cookies,dark molasses,http://allrecipes.com/recipe/9712/canadian-molasses-cookies
Canadian Molasses Cookies,packed brown sugar,http://allrecipes.com/recipe/9712/canadian-molasses-cookies
Canadian Molasses Cookies,cider vinegar,http://allrecipes.com/recipe/9712/canadian-molasses-cookies
Canadian Molasses Cookies,all-purpose flour,http://allrecipes.com/recipe/9712/canadian-molasses-cookies
Canadian Molasses Cookies,ground ginger,http://allrecipes.com/recipe/9712/canadian-molasses-cookies
Canadian Molasses Cookies,baking soda,http://allrecipes.com/recipe/9712/canadian-molasses-cookies
Canadian Molasses Cookies,egg,http://allrecipes.com/recipe/9712/canadian-molasses-cookies
Canadian Molasses Cookies,salt,http://allrecipes.com/recipe/9712/canadian-molasses-cookies
Christmas Pinwheel Cookies,all-purpose flour,http://allrecipes.com/recipe/155114/christmas-pinwheel-cookies
Christmas Pinwheel Cookies,baking powder,http://allrecipes.com/recipe/155114/christmas-pinwheel-cookies
Christmas Pinwheel Cookies,baking soda,http://allrecipes.com/recipe/155114/christmas-pinwheel-cookies
Christmas Pinwheel Cookies,salt,http://allrecipes.com/recipe/155114/christmas-pinwheel-cookies
Christmas Pinwheel Cookies,butter,http://allrecipes.com/recipe/155114/christmas-pinwheel-cookies
Christmas Pinwheel Cookies,packed brown sugar,http://allrecipes.com/recipe/155114/christmas-pinwheel-cookies
Christmas Pinwheel Cookies,white sugar,http://allrecipes.com/recipe/155114/christmas-pinwheel-cookies
Christmas Pinwheel Cookies,"eggs, beaten",http://allrecipes.com/recipe/155114/christmas-pinwheel-cookies
Christmas Pinwheel Cookies,vanilla extract,http://allrecipes.com/recipe/155114/christmas-pinwheel-cookies
Christmas Pinwheel Cookies,drop  food coloring or as needed,http://allrecipes.com/recipe/155114/christmas-pinwheel-cookies
Christmas Pinwheel Cookies,drop  food coloring or as needed,http://allrecipes.com/recipe/155114/christmas-pinwheel-cookies
Sex-In-A-Pan,margarine,http://allrecipes.com/recipe/213588/sex-in-a-pan
Sex-In-A-Pan,all-purpose flour,http://allrecipes.com/recipe/213588/sex-in-a-pan
Sex-In-A-Pan,white sugar,http://allrecipes.com/recipe/213588/sex-in-a-pan
Sex-In-A-Pan,"packages cream cheese, at room temperature  ",http://allrecipes.com/recipe/213588/sex-in-a-pan
Sex-In-A-Pan,confectioners' sugar,http://allrecipes.com/recipe/213588/sex-in-a-pan
Sex-In-A-Pan,frozen  topping (such as Cool Whip®),http://allrecipes.com/recipe/213588/sex-in-a-pan
Sex-In-A-Pan,milk,http://allrecipes.com/recipe/213588/sex-in-a-pan
Sex-In-A-Pan,instant chocolate pudding mix,http://allrecipes.com/recipe/213588/sex-in-a-pan
Sex-In-A-Pan,instant vanilla pudding mix,http://allrecipes.com/recipe/213588/sex-in-a-pan
Sex-In-A-Pan,cold heavy whipping cream,http://allrecipes.com/recipe/213588/sex-in-a-pan
Sex-In-A-Pan,chocolate wafer cookies,http://allrecipes.com/recipe/213588/sex-in-a-pan
Miraculous Canadian Sugar Pie,brown sugar,http://allrecipes.com/recipe/213595/miraculous-canadian-sugar-pie
Miraculous Canadian Sugar Pie,butter,http://allrecipes.com/recipe/213595/miraculous-canadian-sugar-pie
Miraculous Canadian Sugar Pie,eggs,http://allrecipes.com/recipe/213595/miraculous-canadian-sugar-pie
Miraculous Canadian Sugar Pie,vanilla extract,http://allrecipes.com/recipe/213595/miraculous-canadian-sugar-pie
Miraculous Canadian Sugar Pie,salt,http://allrecipes.com/recipe/213595/miraculous-canadian-sugar-pie
Miraculous Canadian Sugar Pie,all-purpose flour,http://allrecipes.com/recipe/213595/miraculous-canadian-sugar-pie
Miraculous Canadian Sugar Pie,milk,http://allrecipes.com/recipe/213595/miraculous-canadian-sugar-pie
Hoisin-Glazed Salmon,reduced-sodium soy sauce,http://allrecipes.com/recipe/186685/hoisin-glazed-salmon
Hoisin-Glazed Salmon,hoisin sauce,http://allrecipes.com/recipe/186685/hoisin-glazed-salmon
Hoisin-Glazed Salmon,chili garlic sauce,http://allrecipes.com/recipe/186685/hoisin-glazed-salmon
Hoisin-Glazed Salmon,fresh lemon juice,http://allrecipes.com/recipe/186685/hoisin-glazed-salmon
Hoisin-Glazed Salmon,grated fresh ginger root,http://allrecipes.com/recipe/186685/hoisin-glazed-salmon
Hoisin-Glazed Salmon,garlic,http://allrecipes.com/recipe/186685/hoisin-glazed-salmon
Hoisin-Glazed Salmon,olive oil,http://allrecipes.com/recipe/186685/hoisin-glazed-salmon
Hoisin-Glazed Salmon,"skinless, boneless salmon fillets",http://allrecipes.com/recipe/186685/hoisin-glazed-salmon
Sunny Pepper Parmesan Rice with Spinach,uncooked instant rice,http://allrecipes.com/recipe/86519/sunny-pepper-parmesan-rice-with-spinach
Sunny Pepper Parmesan Rice with Spinach,water,http://allrecipes.com/recipe/86519/sunny-pepper-parmesan-rice-with-spinach
Sunny Pepper Parmesan Rice with Spinach,vegetable oil,http://allrecipes.com/recipe/86519/sunny-pepper-parmesan-rice-with-spinach
Sunny Pepper Parmesan Rice with Spinach,large orange bell pepper,http://allrecipes.com/recipe/86519/sunny-pepper-parmesan-rice-with-spinach
Sunny Pepper Parmesan Rice with Spinach,red bell pepper,http://allrecipes.com/recipe/86519/sunny-pepper-parmesan-rice-with-spinach
Sunny Pepper Parmesan Rice with Spinach,yellow bell pepper,http://allrecipes.com/recipe/86519/sunny-pepper-parmesan-rice-with-spinach
Sunny Pepper Parmesan Rice with Spinach,chopped sweet onion,http://allrecipes.com/recipe/86519/sunny-pepper-parmesan-rice-with-spinach
Sunny Pepper Parmesan Rice with Spinach,torn baby spinach leaves,http://allrecipes.com/recipe/86519/sunny-pepper-parmesan-rice-with-spinach
Sunny Pepper Parmesan Rice with Spinach,garlic salt,http://allrecipes.com/recipe/86519/sunny-pepper-parmesan-rice-with-spinach
Sunny Pepper Parmesan Rice with Spinach,seasoned salt,http://allrecipes.com/recipe/86519/sunny-pepper-parmesan-rice-with-spinach
Sunny Pepper Parmesan Rice with Spinach,vinaigrette salad dressing to taste,http://allrecipes.com/recipe/86519/sunny-pepper-parmesan-rice-with-spinach
Sunny Pepper Parmesan Rice with Spinach,grated Parmesan cheese,http://allrecipes.com/recipe/86519/sunny-pepper-parmesan-rice-with-spinach
Bumbleberry Pie II,all-purpose flour,http://allrecipes.com/recipe/38398/bumbleberry-pie-ii
Bumbleberry Pie II,salt,http://allrecipes.com/recipe/38398/bumbleberry-pie-ii
Bumbleberry Pie II,shortening,http://allrecipes.com/recipe/38398/bumbleberry-pie-ii
Bumbleberry Pie II,cold water,http://allrecipes.com/recipe/38398/bumbleberry-pie-ii
Bumbleberry Pie II,egg,http://allrecipes.com/recipe/38398/bumbleberry-pie-ii
Bumbleberry Pie II,vinegar,http://allrecipes.com/recipe/38398/bumbleberry-pie-ii
Bumbleberry Pie II,apples - peeled cored and,http://allrecipes.com/recipe/38398/bumbleberry-pie-ii
Bumbleberry Pie II,chopped fresh rhubarb,http://allrecipes.com/recipe/38398/bumbleberry-pie-ii
Bumbleberry Pie II,sliced fresh strawberries,http://allrecipes.com/recipe/38398/bumbleberry-pie-ii
Bumbleberry Pie II,fresh blueberries,http://allrecipes.com/recipe/38398/bumbleberry-pie-ii
Bumbleberry Pie II,fresh raspberries,http://allrecipes.com/recipe/38398/bumbleberry-pie-ii
Bumbleberry Pie II,lemon juice,http://allrecipes.com/recipe/38398/bumbleberry-pie-ii
Bumbleberry Pie II,white sugar,http://allrecipes.com/recipe/38398/bumbleberry-pie-ii
Bumbleberry Pie II,all-purpose flour,http://allrecipes.com/recipe/38398/bumbleberry-pie-ii
Bumbleberry Pie II,tapioca,http://allrecipes.com/recipe/38398/bumbleberry-pie-ii
Bumbleberry Pie II,"egg yolk, beaten",http://allrecipes.com/recipe/38398/bumbleberry-pie-ii
Bumbleberry Pie II,water,http://allrecipes.com/recipe/38398/bumbleberry-pie-ii
Marzipan Christmas Kringle (Juleskringle),warm milk,http://allrecipes.com/recipe/139544/marzipan-christmas-kringle-juleskringle
Marzipan Christmas Kringle (Juleskringle),white sugar,http://allrecipes.com/recipe/139544/marzipan-christmas-kringle-juleskringle
Marzipan Christmas Kringle (Juleskringle),(.25 ounce) envelope active dry yeast,http://allrecipes.com/recipe/139544/marzipan-christmas-kringle-juleskringle
Marzipan Christmas Kringle (Juleskringle),heavy cream,http://allrecipes.com/recipe/139544/marzipan-christmas-kringle-juleskringle
Marzipan Christmas Kringle (Juleskringle),all-purpose flour,http://allrecipes.com/recipe/139544/marzipan-christmas-kringle-juleskringle
Marzipan Christmas Kringle (Juleskringle),white sugar,http://allrecipes.com/recipe/139544/marzipan-christmas-kringle-juleskringle
Marzipan Christmas Kringle (Juleskringle),salt,http://allrecipes.com/recipe/139544/marzipan-christmas-kringle-juleskringle
Marzipan Christmas Kringle (Juleskringle),ground cardamom,http://allrecipes.com/recipe/139544/marzipan-christmas-kringle-juleskringle
Marzipan Christmas Kringle (Juleskringle),butter,http://allrecipes.com/recipe/139544/marzipan-christmas-kringle-juleskringle
Marzipan Christmas Kringle (Juleskringle),almond paste,http://allrecipes.com/recipe/139544/marzipan-christmas-kringle-juleskringle
Marzipan Christmas Kringle (Juleskringle),crushed  almonds,http://allrecipes.com/recipe/139544/marzipan-christmas-kringle-juleskringle
Marzipan Christmas Kringle (Juleskringle),white sugar,http://allrecipes.com/recipe/139544/marzipan-christmas-kringle-juleskringle
Marzipan Christmas Kringle (Juleskringle),ground cinnamon,http://allrecipes.com/recipe/139544/marzipan-christmas-kringle-juleskringle
Marzipan Christmas Kringle (Juleskringle),almond extract,http://allrecipes.com/recipe/139544/marzipan-christmas-kringle-juleskringle
Marzipan Christmas Kringle (Juleskringle),white sugar,http://allrecipes.com/recipe/139544/marzipan-christmas-kringle-juleskringle
Marzipan Christmas Kringle (Juleskringle),"egg white, beaten",http://allrecipes.com/recipe/139544/marzipan-christmas-kringle-juleskringle
Marzipan Christmas Kringle (Juleskringle),sliced almonds,http://allrecipes.com/recipe/139544/marzipan-christmas-kringle-juleskringle
Sucre a la Creme,white sugar,http://allrecipes.com/recipe/95355/sucre-a-la-creme
Sucre a la Creme,brown sugar,http://allrecipes.com/recipe/95355/sucre-a-la-creme
Sucre a la Creme,heavy cream,http://allrecipes.com/recipe/95355/sucre-a-la-creme
Pumpkin French Toast,eggs,http://allrecipes.com/recipe/180568/pumpkin-french-toast
Pumpkin French Toast,canned pumpkin puree,http://allrecipes.com/recipe/180568/pumpkin-french-toast
Pumpkin French Toast,ground cinnamon,http://allrecipes.com/recipe/180568/pumpkin-french-toast
Pumpkin French Toast,pinch ground nutmeg,http://allrecipes.com/recipe/180568/pumpkin-french-toast
Pumpkin French Toast,whole wheat bread,http://allrecipes.com/recipe/180568/pumpkin-french-toast
Pumpkin French Toast,butter,http://allrecipes.com/recipe/180568/pumpkin-french-toast
Beer Spice Cake,all-purpose flour,http://allrecipes.com/recipe/17616/beer-spice-cake
Beer Spice Cake,baking powder,http://allrecipes.com/recipe/17616/beer-spice-cake
Beer Spice Cake,,http://allrecipes.com/recipe/17616/beer-spice-cake
Beer Spice Cake,ground cinnamon,http://allrecipes.com/recipe/17616/beer-spice-cake
Beer Spice Cake,ground allspice,http://allrecipes.com/recipe/17616/beer-spice-cake
Beer Spice Cake,baking soda,http://allrecipes.com/recipe/17616/beer-spice-cake
Beer Spice Cake,salt,http://allrecipes.com/recipe/17616/beer-spice-cake
Beer Spice Cake,butter or margarine,http://allrecipes.com/recipe/17616/beer-spice-cake
Beer Spice Cake,brown sugar,http://allrecipes.com/recipe/17616/beer-spice-cake
Beer Spice Cake,"egg, beaten",http://allrecipes.com/recipe/17616/beer-spice-cake
Beer Spice Cake,beer,http://allrecipes.com/recipe/17616/beer-spice-cake
Beer Spice Cake,chopped walnuts (optional),http://allrecipes.com/recipe/17616/beer-spice-cake
Prosciutto-Wrapped Chicken Breasts with Herbed Goat Cheese,olive oil,http://allrecipes.com/recipe/215514/prosciutto-wrapped-chicken-breasts-with-herbed-goat-cheese
Prosciutto-Wrapped Chicken Breasts with Herbed Goat Cheese,shallots,http://allrecipes.com/recipe/215514/prosciutto-wrapped-chicken-breasts-with-herbed-goat-cheese
Prosciutto-Wrapped Chicken Breasts with Herbed Goat Cheese,garlic,http://allrecipes.com/recipe/215514/prosciutto-wrapped-chicken-breasts-with-herbed-goat-cheese
Prosciutto-Wrapped Chicken Breasts with Herbed Goat Cheese,chopped fresh thyme,http://allrecipes.com/recipe/215514/prosciutto-wrapped-chicken-breasts-with-herbed-goat-cheese
Prosciutto-Wrapped Chicken Breasts with Herbed Goat Cheese,salt,http://allrecipes.com/recipe/215514/prosciutto-wrapped-chicken-breasts-with-herbed-goat-cheese
Prosciutto-Wrapped Chicken Breasts with Herbed Goat Cheese,ground black pepper,http://allrecipes.com/recipe/215514/prosciutto-wrapped-chicken-breasts-with-herbed-goat-cheese
Prosciutto-Wrapped Chicken Breasts with Herbed Goat Cheese,soft goat cheese,http://allrecipes.com/recipe/215514/prosciutto-wrapped-chicken-breasts-with-herbed-goat-cheese
Prosciutto-Wrapped Chicken Breasts with Herbed Goat Cheese,dates,http://allrecipes.com/recipe/215514/prosciutto-wrapped-chicken-breasts-with-herbed-goat-cheese
Prosciutto-Wrapped Chicken Breasts with Herbed Goat Cheese,chopped fresh basil,http://allrecipes.com/recipe/215514/prosciutto-wrapped-chicken-breasts-with-herbed-goat-cheese
Prosciutto-Wrapped Chicken Breasts with Herbed Goat Cheese,"skinless, boneless chicken breast halves",http://allrecipes.com/recipe/215514/prosciutto-wrapped-chicken-breasts-with-herbed-goat-cheese
Prosciutto-Wrapped Chicken Breasts with Herbed Goat Cheese,of prosciutto,http://allrecipes.com/recipe/215514/prosciutto-wrapped-chicken-breasts-with-herbed-goat-cheese
Apple Crisp Cups,large McIntosh apples - peeled cored and,http://allrecipes.com/recipe/216021/apple-crisp-cups
Apple Crisp Cups,water,http://allrecipes.com/recipe/216021/apple-crisp-cups
Apple Crisp Cups,white sugar,http://allrecipes.com/recipe/216021/apple-crisp-cups
Apple Crisp Cups,"ground cinnamon, or to taste",http://allrecipes.com/recipe/216021/apple-crisp-cups
Apple Crisp Cups,all-purpose flour,http://allrecipes.com/recipe/216021/apple-crisp-cups
Apple Crisp Cups,rolled oats,http://allrecipes.com/recipe/216021/apple-crisp-cups
Apple Crisp Cups,brown sugar,http://allrecipes.com/recipe/216021/apple-crisp-cups
Apple Crisp Cups,ground cinnamon,http://allrecipes.com/recipe/216021/apple-crisp-cups
Apple Crisp Cups,ground nutmeg (optional),http://allrecipes.com/recipe/216021/apple-crisp-cups
Apple Crisp Cups,butter,http://allrecipes.com/recipe/216021/apple-crisp-cups
Thera's Canadian Fried Dough,warm water (110 degrees F/45 degrees C),http://allrecipes.com/recipe/213590/theras-canadian-fried-dough
Thera's Canadian Fried Dough,active dry yeast,http://allrecipes.com/recipe/213590/theras-canadian-fried-dough
Thera's Canadian Fried Dough,pinch white sugar,http://allrecipes.com/recipe/213590/theras-canadian-fried-dough
Thera's Canadian Fried Dough,warm milk (110 degrees F/45 degrees C),http://allrecipes.com/recipe/213590/theras-canadian-fried-dough
Thera's Canadian Fried Dough,white sugar,http://allrecipes.com/recipe/213590/theras-canadian-fried-dough
Thera's Canadian Fried Dough,salt,http://allrecipes.com/recipe/213590/theras-canadian-fried-dough
Thera's Canadian Fried Dough,vanilla extract,http://allrecipes.com/recipe/213590/theras-canadian-fried-dough
Thera's Canadian Fried Dough,beaten eggs,http://allrecipes.com/recipe/213590/theras-canadian-fried-dough
Thera's Canadian Fried Dough,vegetable oil,http://allrecipes.com/recipe/213590/theras-canadian-fried-dough
Thera's Canadian Fried Dough,whole-wheat flour,http://allrecipes.com/recipe/213590/theras-canadian-fried-dough
Thera's Canadian Fried Dough,vegetable oil for frying,http://allrecipes.com/recipe/213590/theras-canadian-fried-dough
Thera's Canadian Fried Dough,white sugar,http://allrecipes.com/recipe/213590/theras-canadian-fried-dough
Thera's Canadian Fried Dough,"ground cinnamon, or to taste",http://allrecipes.com/recipe/213590/theras-canadian-fried-dough
Breakfast Strata,sausage casings,http://allrecipes.com/recipe/229312/breakfast-strata
Breakfast Strata,sliced fresh mushrooms,http://allrecipes.com/recipe/229312/breakfast-strata
Breakfast Strata,"eggs, beaten",http://allrecipes.com/recipe/229312/breakfast-strata
Breakfast Strata,"cubed, day-old bread",http://allrecipes.com/recipe/229312/breakfast-strata
Breakfast Strata,whole milk,http://allrecipes.com/recipe/229312/breakfast-strata
Breakfast Strata,shredded Cheddar cheese,http://allrecipes.com/recipe/229312/breakfast-strata
Breakfast Strata,cubed Black Forest ham,http://allrecipes.com/recipe/229312/breakfast-strata
Breakfast Strata,frozen  spinach thawed and drained,http://allrecipes.com/recipe/229312/breakfast-strata
Breakfast Strata,all-purpose flour,http://allrecipes.com/recipe/229312/breakfast-strata
Breakfast Strata,mustard powder,http://allrecipes.com/recipe/229312/breakfast-strata
Breakfast Strata,salt,http://allrecipes.com/recipe/229312/breakfast-strata
Breakfast Strata,butter,http://allrecipes.com/recipe/229312/breakfast-strata
Breakfast Strata,dried basil,http://allrecipes.com/recipe/229312/breakfast-strata
Tarte a l'Oignon (French Onion Pie),bacon  into 1 inch pieces,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),onions,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),salt,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),ground black pepper,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),milk,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),heavy cream,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),all-purpose flour,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),eggs,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),pinch ground nutmeg,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),(9 inch)  pie crust,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Nanaimo Bars I,butter,http://allrecipes.com/recipe/10040/nanaimo-bars-i
Nanaimo Bars I,white sugar,http://allrecipes.com/recipe/10040/nanaimo-bars-i
Nanaimo Bars I,unsweetened cocoa powder,http://allrecipes.com/recipe/10040/nanaimo-bars-i
Nanaimo Bars I,egg,http://allrecipes.com/recipe/10040/nanaimo-bars-i
Nanaimo Bars I,vanilla extract,http://allrecipes.com/recipe/10040/nanaimo-bars-i
Nanaimo Bars I,graham cracker crumbs,http://allrecipes.com/recipe/10040/nanaimo-bars-i
Nanaimo Bars I,shredded coconut,http://allrecipes.com/recipe/10040/nanaimo-bars-i
Nanaimo Bars I,chopped walnuts,http://allrecipes.com/recipe/10040/nanaimo-bars-i
Nanaimo Bars I,butter,http://allrecipes.com/recipe/10040/nanaimo-bars-i
Nanaimo Bars I,confectioners' sugar,http://allrecipes.com/recipe/10040/nanaimo-bars-i
Nanaimo Bars I,vanilla custard powder,http://allrecipes.com/recipe/10040/nanaimo-bars-i
Nanaimo Bars I,milk,http://allrecipes.com/recipe/10040/nanaimo-bars-i
Nanaimo Bars I,squares semisweet chocolate,http://allrecipes.com/recipe/10040/nanaimo-bars-i
Nanaimo Bars I,butter,http://allrecipes.com/recipe/10040/nanaimo-bars-i
Baked Squash and Maple Syrup,butternut squash,http://allrecipes.com/recipe/13730/baked-squash-and-maple-syrup
Baked Squash and Maple Syrup,butter,http://allrecipes.com/recipe/13730/baked-squash-and-maple-syrup
Baked Squash and Maple Syrup,diced onion,http://allrecipes.com/recipe/13730/baked-squash-and-maple-syrup
Baked Squash and Maple Syrup,ground nutmeg,http://allrecipes.com/recipe/13730/baked-squash-and-maple-syrup
Baked Squash and Maple Syrup,chicken stock,http://allrecipes.com/recipe/13730/baked-squash-and-maple-syrup
Baked Squash and Maple Syrup,real maple syrup,http://allrecipes.com/recipe/13730/baked-squash-and-maple-syrup
Bumbleberry Pie I,(9 inch)   pie crusts,http://allrecipes.com/recipe/12517/bumbleberry-pie-i
Bumbleberry Pie I,white sugar,http://allrecipes.com/recipe/12517/bumbleberry-pie-i
Bumbleberry Pie I,all-purpose flour,http://allrecipes.com/recipe/12517/bumbleberry-pie-i
Bumbleberry Pie I,apples,http://allrecipes.com/recipe/12517/bumbleberry-pie-i
Bumbleberry Pie I,raspberries,http://allrecipes.com/recipe/12517/bumbleberry-pie-i
Bumbleberry Pie I,fresh blackberries,http://allrecipes.com/recipe/12517/bumbleberry-pie-i
Bumbleberry Pie I,fresh rhubarb  into 1 inch pieces,http://allrecipes.com/recipe/12517/bumbleberry-pie-i
Real French Crepes,all-purpose flour,http://allrecipes.com/recipe/17571/real-french-crepes
Real French Crepes,egg,http://allrecipes.com/recipe/17571/real-french-crepes
Real French Crepes,milk,http://allrecipes.com/recipe/17571/real-french-crepes
Hi-Rise Easy Yorkshire Pudding,olive oil,http://allrecipes.com/recipe/240794/hi-rise-easy-yorkshire-pudding
Hi-Rise Easy Yorkshire Pudding,eggs,http://allrecipes.com/recipe/240794/hi-rise-easy-yorkshire-pudding
Hi-Rise Easy Yorkshire Pudding,egg whites,http://allrecipes.com/recipe/240794/hi-rise-easy-yorkshire-pudding
Hi-Rise Easy Yorkshire Pudding,milk,http://allrecipes.com/recipe/240794/hi-rise-easy-yorkshire-pudding
Hi-Rise Easy Yorkshire Pudding,all-purpose flour,http://allrecipes.com/recipe/240794/hi-rise-easy-yorkshire-pudding
Hi-Rise Easy Yorkshire Pudding,cold water,http://allrecipes.com/recipe/240794/hi-rise-easy-yorkshire-pudding
Simple and Tasty Green Beans,fresh green beans,http://allrecipes.com/recipe/242365/simple-and-tasty-green-beans
Simple and Tasty Green Beans,lemon juice,http://allrecipes.com/recipe/242365/simple-and-tasty-green-beans
Simple and Tasty Green Beans,olive oil,http://allrecipes.com/recipe/242365/simple-and-tasty-green-beans
Simple and Tasty Green Beans,minced garlic,http://allrecipes.com/recipe/242365/simple-and-tasty-green-beans
Simple and Tasty Green Beans,salt,http://allrecipes.com/recipe/242365/simple-and-tasty-green-beans
Simple and Tasty Green Beans,ground black pepper to taste,http://allrecipes.com/recipe/242365/simple-and-tasty-green-beans
Simple and Tasty Green Beans,"grated Parmesan cheese, or to taste (optional)",http://allrecipes.com/recipe/242365/simple-and-tasty-green-beans
Pure Maple Candy,pure maple syrup,http://allrecipes.com/recipe/142723/pure-maple-candy
Pure Maple Candy,chopped walnuts (optional),http://allrecipes.com/recipe/142723/pure-maple-candy
Butternut Squash Soup II,butter,http://allrecipes.com/recipe/77981/butternut-squash-soup-ii
Butternut Squash Soup II,small onion,http://allrecipes.com/recipe/77981/butternut-squash-soup-ii
Butternut Squash Soup II,stalk celery,http://allrecipes.com/recipe/77981/butternut-squash-soup-ii
Butternut Squash Soup II,medium carrot,http://allrecipes.com/recipe/77981/butternut-squash-soup-ii
Butternut Squash Soup II,medium potatoes,http://allrecipes.com/recipe/77981/butternut-squash-soup-ii
Butternut Squash Soup II,medium butternut squash - peeled seeded and,http://allrecipes.com/recipe/77981/butternut-squash-soup-ii
Butternut Squash Soup II,chicken stock,http://allrecipes.com/recipe/77981/butternut-squash-soup-ii
Butternut Squash Soup II,salt and  ground black pepper to taste,http://allrecipes.com/recipe/77981/butternut-squash-soup-ii
Maple Syrup Pudding,sugar,http://allrecipes.com/recipe/84738/maple-syrup-pudding
Maple Syrup Pudding,butter,http://allrecipes.com/recipe/84738/maple-syrup-pudding
Maple Syrup Pudding,egg,http://allrecipes.com/recipe/84738/maple-syrup-pudding
Maple Syrup Pudding,vanilla extract,http://allrecipes.com/recipe/84738/maple-syrup-pudding
Maple Syrup Pudding,all-purpose flour,http://allrecipes.com/recipe/84738/maple-syrup-pudding
Maple Syrup Pudding,baking powder,http://allrecipes.com/recipe/84738/maple-syrup-pudding
Maple Syrup Pudding,salt,http://allrecipes.com/recipe/84738/maple-syrup-pudding
Maple Syrup Pudding,maple syrup,http://allrecipes.com/recipe/84738/maple-syrup-pudding
Maple Syrup Pudding,milk,http://allrecipes.com/recipe/84738/maple-syrup-pudding
Maple Butter Tarts,(3 inch)  tart shells,http://allrecipes.com/recipe/241086/maple-butter-tarts
Maple Butter Tarts,raisins,http://allrecipes.com/recipe/241086/maple-butter-tarts
Maple Butter Tarts,brown sugar,http://allrecipes.com/recipe/241086/maple-butter-tarts
Maple Butter Tarts,butter,http://allrecipes.com/recipe/241086/maple-butter-tarts
Maple Butter Tarts,eggs,http://allrecipes.com/recipe/241086/maple-butter-tarts
Maple Butter Tarts,maple syrup,http://allrecipes.com/recipe/241086/maple-butter-tarts
Maple Butter Tarts,all-purpose flour,http://allrecipes.com/recipe/241086/maple-butter-tarts
Maple Butter Tarts,vanilla extract,http://allrecipes.com/recipe/241086/maple-butter-tarts
Maple Butter Tarts,pinch salt,http://allrecipes.com/recipe/241086/maple-butter-tarts
Candy Cane Fudge,packages vanilla baking chips,http://allrecipes.com/recipe/67789/candy-cane-fudge
Candy Cane Fudge,sweetened  milk,http://allrecipes.com/recipe/67789/candy-cane-fudge
Candy Cane Fudge,peppermint extract,http://allrecipes.com/recipe/67789/candy-cane-fudge
Candy Cane Fudge,crushed candy canes,http://allrecipes.com/recipe/67789/candy-cane-fudge
Candy Cane Fudge,dash  or green food coloring,http://allrecipes.com/recipe/67789/candy-cane-fudge
Classic Canadian Caesar,lime wedge,http://allrecipes.com/recipe/233521/classic-canadian-caesar
Classic Canadian Caesar,"celery salt, or as needed",http://allrecipes.com/recipe/233521/classic-canadian-caesar
Classic Canadian Caesar,"ice cubes, as needed",http://allrecipes.com/recipe/233521/classic-canadian-caesar
Classic Canadian Caesar,vodka,http://allrecipes.com/recipe/233521/classic-canadian-caesar
Classic Canadian Caesar,"dash Worcestershire sauce, or to taste",http://allrecipes.com/recipe/233521/classic-canadian-caesar
Classic Canadian Caesar,"dash hot pepper sauce (such as Tabasco®), or to taste",http://allrecipes.com/recipe/233521/classic-canadian-caesar
Classic Canadian Caesar,tomato and clam juice cocktail (such as Clamato®),http://allrecipes.com/recipe/233521/classic-canadian-caesar
Classic Canadian Caesar,celery stick,http://allrecipes.com/recipe/233521/classic-canadian-caesar
Canadian Barn BBQ Sauce,applesauce,http://allrecipes.com/recipe/27250/canadian-barn-bbq-sauce
Canadian Barn BBQ Sauce,ketchup,http://allrecipes.com/recipe/27250/canadian-barn-bbq-sauce
Canadian Barn BBQ Sauce,packed brown sugar,http://allrecipes.com/recipe/27250/canadian-barn-bbq-sauce
Canadian Barn BBQ Sauce,lemon juice,http://allrecipes.com/recipe/27250/canadian-barn-bbq-sauce
Canadian Barn BBQ Sauce,salt,http://allrecipes.com/recipe/27250/canadian-barn-bbq-sauce
Canadian Barn BBQ Sauce,black pepper,http://allrecipes.com/recipe/27250/canadian-barn-bbq-sauce
Canadian Barn BBQ Sauce,paprika,http://allrecipes.com/recipe/27250/canadian-barn-bbq-sauce
Canadian Barn BBQ Sauce,garlic salt,http://allrecipes.com/recipe/27250/canadian-barn-bbq-sauce
