Recipe Name,Ingredient,URL
Moroccan Potato Casserole,salt to taste,http://allrecipes.com/recipe/13905/moroccan-potato-casserole
Moroccan Potato Casserole,paprika,http://allrecipes.com/recipe/13905/moroccan-potato-casserole
Moroccan Potato Casserole,ground cumin,http://allrecipes.com/recipe/13905/moroccan-potato-casserole
Moroccan Potato Casserole,ground cayenne pepper,http://allrecipes.com/recipe/13905/moroccan-potato-casserole
Moroccan Potato Casserole,chopped fresh cilantro,http://allrecipes.com/recipe/13905/moroccan-potato-casserole
Moroccan Potato Casserole,chopped parsley,http://allrecipes.com/recipe/13905/moroccan-potato-casserole
Moroccan Potato Casserole,lemon,http://allrecipes.com/recipe/13905/moroccan-potato-casserole
Moroccan Potato Casserole,red wine vinegar,http://allrecipes.com/recipe/13905/moroccan-potato-casserole
Moroccan Potato Casserole,olive oil,http://allrecipes.com/recipe/13905/moroccan-potato-casserole
Moroccan Potato Casserole,red potatoes  1/2 inch thick,http://allrecipes.com/recipe/13905/moroccan-potato-casserole
Moroccan Potato Casserole,large red bell pepper  into 1 inch pieces,http://allrecipes.com/recipe/13905/moroccan-potato-casserole
Moroccan Potato Casserole,yellow bell pepper  into 1 1/2 inch squares,http://allrecipes.com/recipe/13905/moroccan-potato-casserole
Moroccan Potato Casserole,large green bell pepper  into 1 1/2 inch pieces,http://allrecipes.com/recipe/13905/moroccan-potato-casserole
Moroccan Potato Casserole,stalks celery  into 2 inch pieces,http://allrecipes.com/recipe/13905/moroccan-potato-casserole
Moroccan Potato Casserole,"tomatoes, each cut into 8 wedges",http://allrecipes.com/recipe/13905/moroccan-potato-casserole
Moroccan Potato Casserole,olive oil,http://allrecipes.com/recipe/13905/moroccan-potato-casserole
Arabic Green Beans with Beef,vegetable oil,http://allrecipes.com/recipe/160202/arabic-green-beans-with-beef
Arabic Green Beans with Beef,beef round roast,http://allrecipes.com/recipe/160202/arabic-green-beans-with-beef
Arabic Green Beans with Beef,onions,http://allrecipes.com/recipe/160202/arabic-green-beans-with-beef
Arabic Green Beans with Beef,water,http://allrecipes.com/recipe/160202/arabic-green-beans-with-beef
Arabic Green Beans with Beef,fresh green beans  and,http://allrecipes.com/recipe/160202/arabic-green-beans-with-beef
Arabic Green Beans with Beef,allspice,http://allrecipes.com/recipe/160202/arabic-green-beans-with-beef
Arabic Green Beans with Beef,ground black pepper,http://allrecipes.com/recipe/160202/arabic-green-beans-with-beef
Arabic Green Beans with Beef,salt,http://allrecipes.com/recipe/160202/arabic-green-beans-with-beef
Arabic Green Beans with Beef,,http://allrecipes.com/recipe/160202/arabic-green-beans-with-beef
Arabic Green Beans with Beef,tomato sauce,http://allrecipes.com/recipe/160202/arabic-green-beans-with-beef
Cape Malay Pickled Fish,vegetable oil for frying,http://allrecipes.com/recipe/104444/cape-malay-pickled-fish
Cape Malay Pickled Fish,portions,http://allrecipes.com/recipe/104444/cape-malay-pickled-fish
Cape Malay Pickled Fish,salt to taste,http://allrecipes.com/recipe/104444/cape-malay-pickled-fish
Cape Malay Pickled Fish,large onions  and  into rings,http://allrecipes.com/recipe/104444/cape-malay-pickled-fish
Cape Malay Pickled Fish,garlic,http://allrecipes.com/recipe/104444/cape-malay-pickled-fish
Cape Malay Pickled Fish,whole black peppercorns,http://allrecipes.com/recipe/104444/cape-malay-pickled-fish
Cape Malay Pickled Fish,whole allspice berries,http://allrecipes.com/recipe/104444/cape-malay-pickled-fish
Cape Malay Pickled Fish,bay leaves,http://allrecipes.com/recipe/104444/cape-malay-pickled-fish
Cape Malay Pickled Fish,red chile pepper  and  lengthwise,http://allrecipes.com/recipe/104444/cape-malay-pickled-fish
Cape Malay Pickled Fish,red wine vinegar,http://allrecipes.com/recipe/104444/cape-malay-pickled-fish
Cape Malay Pickled Fish,water,http://allrecipes.com/recipe/104444/cape-malay-pickled-fish
Cape Malay Pickled Fish,"packed brown sugar, or to taste",http://allrecipes.com/recipe/104444/cape-malay-pickled-fish
Cape Malay Pickled Fish,curry powder,http://allrecipes.com/recipe/104444/cape-malay-pickled-fish
Cape Malay Pickled Fish,ground turmeric,http://allrecipes.com/recipe/104444/cape-malay-pickled-fish
Cape Malay Pickled Fish,ground cumin,http://allrecipes.com/recipe/104444/cape-malay-pickled-fish
Cape Malay Pickled Fish,ground coriander,http://allrecipes.com/recipe/104444/cape-malay-pickled-fish
Egyptian Meatballs,leeks trimmed and outer leaves,http://allrecipes.com/recipe/255139/egyptian-meatballs
Egyptian Meatballs,ground beef,http://allrecipes.com/recipe/255139/egyptian-meatballs
Egyptian Meatballs,white bread crumbs,http://allrecipes.com/recipe/255139/egyptian-meatballs
Egyptian Meatballs,eggs,http://allrecipes.com/recipe/255139/egyptian-meatballs
Egyptian Meatballs,salt and ground black pepper to taste,http://allrecipes.com/recipe/255139/egyptian-meatballs
Egyptian Meatballs,olive oil,http://allrecipes.com/recipe/255139/egyptian-meatballs
Egyptian Meatballs,"water, or as needed",http://allrecipes.com/recipe/255139/egyptian-meatballs
Egyptian Meatballs,lemon juice,http://allrecipes.com/recipe/255139/egyptian-meatballs
Egyptian Meatballs,butter,http://allrecipes.com/recipe/255139/egyptian-meatballs
Doro Wat,"(3 pound) whole chicken, including neck and giblets, cut into 1-inch pieces",http://allrecipes.com/recipe/218102/doro-wat
Doro Wat,water,http://allrecipes.com/recipe/218102/doro-wat
Doro Wat,lemon juice,http://allrecipes.com/recipe/218102/doro-wat
Doro Wat,chopped Bermuda onion,http://allrecipes.com/recipe/218102/doro-wat
Doro Wat,butter,http://allrecipes.com/recipe/218102/doro-wat
Doro Wat,cayenne pepper,http://allrecipes.com/recipe/218102/doro-wat
Doro Wat,paprika,http://allrecipes.com/recipe/218102/doro-wat
Doro Wat,ground black pepper,http://allrecipes.com/recipe/218102/doro-wat
Doro Wat,ground ginger,http://allrecipes.com/recipe/218102/doro-wat
Doro Wat,"water, or as needed",http://allrecipes.com/recipe/218102/doro-wat
Doro Wat,all-purpose flour (optional),http://allrecipes.com/recipe/218102/doro-wat
Doro Wat,water (optional),http://allrecipes.com/recipe/218102/doro-wat
Doro Wat,hard-boiled eggs,http://allrecipes.com/recipe/218102/doro-wat
African Curry,olive oil,http://allrecipes.com/recipe/47439/african-curry
African Curry,onion,http://allrecipes.com/recipe/47439/african-curry
African Curry,garlic peeled and,http://allrecipes.com/recipe/47439/african-curry
African Curry,bay leaf,http://allrecipes.com/recipe/47439/african-curry
African Curry,whole  tomatoes,http://allrecipes.com/recipe/47439/african-curry
African Curry,curry powder,http://allrecipes.com/recipe/47439/african-curry
African Curry,salt,http://allrecipes.com/recipe/47439/african-curry
African Curry,"(2 to 3 pound) whole chicken, bones and skin removed, cut into pieces",http://allrecipes.com/recipe/47439/african-curry
African Curry,unsweetened coconut milk,http://allrecipes.com/recipe/47439/african-curry
African Curry,lemon,http://allrecipes.com/recipe/47439/african-curry
African Chicken Stew,olive oil,http://allrecipes.com/recipe/8687/african-chicken-stew
African Chicken Stew,"(3 pound) roasting chicken, deboned and cut into bite size pieces",http://allrecipes.com/recipe/8687/african-chicken-stew
African Chicken Stew,garlic,http://allrecipes.com/recipe/8687/african-chicken-stew
African Chicken Stew,onion,http://allrecipes.com/recipe/8687/african-chicken-stew
African Chicken Stew,large potato,http://allrecipes.com/recipe/8687/african-chicken-stew
African Chicken Stew,ground cumin,http://allrecipes.com/recipe/8687/african-chicken-stew
African Chicken Stew,ground coriander seed,http://allrecipes.com/recipe/8687/african-chicken-stew
African Chicken Stew,ground black pepper,http://allrecipes.com/recipe/8687/african-chicken-stew
African Chicken Stew,crushed red pepper flakes,http://allrecipes.com/recipe/8687/african-chicken-stew
African Chicken Stew,salt,http://allrecipes.com/recipe/8687/african-chicken-stew
African Chicken Stew,water,http://allrecipes.com/recipe/8687/african-chicken-stew
African Chicken Stew,unsalted natural-style peanut butter,http://allrecipes.com/recipe/8687/african-chicken-stew
African Chicken Stew,garbanzo beans  and,http://allrecipes.com/recipe/8687/african-chicken-stew
Ugandan Kabobs,plain yogurt,http://allrecipes.com/recipe/14627/ugandan-kabobs
Ugandan Kabobs,salt,http://allrecipes.com/recipe/14627/ugandan-kabobs
Ugandan Kabobs,jalapeno pepper  and,http://allrecipes.com/recipe/14627/ugandan-kabobs
Ugandan Kabobs,chopped fresh parsley,http://allrecipes.com/recipe/14627/ugandan-kabobs
Ugandan Kabobs,whole wheat bread,http://allrecipes.com/recipe/14627/ugandan-kabobs
Ugandan Kabobs,"eggs, beaten",http://allrecipes.com/recipe/14627/ugandan-kabobs
Ugandan Kabobs,Worcestershire sauce,http://allrecipes.com/recipe/14627/ugandan-kabobs
Ugandan Kabobs,dried bread crumbs,http://allrecipes.com/recipe/14627/ugandan-kabobs
Ugandan Kabobs,French-fried onions,http://allrecipes.com/recipe/14627/ugandan-kabobs
Ugandan Kabobs,garlic,http://allrecipes.com/recipe/14627/ugandan-kabobs
Ugandan Kabobs,minced fresh ginger root,http://allrecipes.com/recipe/14627/ugandan-kabobs
Ugandan Kabobs,ground cumin,http://allrecipes.com/recipe/14627/ugandan-kabobs
Ugandan Kabobs,crushed coriander seed,http://allrecipes.com/recipe/14627/ugandan-kabobs
Ugandan Kabobs,chopped fresh parsley,http://allrecipes.com/recipe/14627/ugandan-kabobs
Ugandan Kabobs,jalapeno pepper  and,http://allrecipes.com/recipe/14627/ugandan-kabobs
Ugandan Kabobs,ground beef,http://allrecipes.com/recipe/14627/ugandan-kabobs
Ugandan Kabobs,vegetable oil for frying,http://allrecipes.com/recipe/14627/ugandan-kabobs
Ethiopian Chicken,chicken wings split and tips,http://allrecipes.com/recipe/55826/ethiopian-chicken
Ethiopian Chicken,onion,http://allrecipes.com/recipe/55826/ethiopian-chicken
Ethiopian Chicken,soy sauce,http://allrecipes.com/recipe/55826/ethiopian-chicken
Ethiopian Chicken,ground cinnamon,http://allrecipes.com/recipe/55826/ethiopian-chicken
Ethiopian Chicken,,http://allrecipes.com/recipe/55826/ethiopian-chicken
Ethiopian Chicken,ground ginger,http://allrecipes.com/recipe/55826/ethiopian-chicken
Diced Lamb with Roasted Vegetables and Couscous,sprig fresh rosemary,http://allrecipes.com/recipe/143131/diced-lamb-with-roasted-vegetables-and-couscous
Diced Lamb with Roasted Vegetables and Couscous,chopped fresh mint leaves,http://allrecipes.com/recipe/143131/diced-lamb-with-roasted-vegetables-and-couscous
Diced Lamb with Roasted Vegetables and Couscous,hot chile pepper,http://allrecipes.com/recipe/143131/diced-lamb-with-roasted-vegetables-and-couscous
Diced Lamb with Roasted Vegetables and Couscous,garlic,http://allrecipes.com/recipe/143131/diced-lamb-with-roasted-vegetables-and-couscous
Diced Lamb with Roasted Vegetables and Couscous,limes,http://allrecipes.com/recipe/143131/diced-lamb-with-roasted-vegetables-and-couscous
Diced Lamb with Roasted Vegetables and Couscous,olive oil,http://allrecipes.com/recipe/143131/diced-lamb-with-roasted-vegetables-and-couscous
Diced Lamb with Roasted Vegetables and Couscous,salt and pepper to taste,http://allrecipes.com/recipe/143131/diced-lamb-with-roasted-vegetables-and-couscous
Diced Lamb with Roasted Vegetables and Couscous,"boneless lamb, cut into 1/2-inch cubes",http://allrecipes.com/recipe/143131/diced-lamb-with-roasted-vegetables-and-couscous
Diced Lamb with Roasted Vegetables and Couscous,"eggplant, peeled and cubed",http://allrecipes.com/recipe/143131/diced-lamb-with-roasted-vegetables-and-couscous
Diced Lamb with Roasted Vegetables and Couscous,red bell pepper  into 1 inch pieces,http://allrecipes.com/recipe/143131/diced-lamb-with-roasted-vegetables-and-couscous
Diced Lamb with Roasted Vegetables and Couscous,yellow bell pepper  into 1 inch pieces,http://allrecipes.com/recipe/143131/diced-lamb-with-roasted-vegetables-and-couscous
Diced Lamb with Roasted Vegetables and Couscous,green onions,http://allrecipes.com/recipe/143131/diced-lamb-with-roasted-vegetables-and-couscous
Diced Lamb with Roasted Vegetables and Couscous,butter,http://allrecipes.com/recipe/143131/diced-lamb-with-roasted-vegetables-and-couscous
Diced Lamb with Roasted Vegetables and Couscous,box couscous,http://allrecipes.com/recipe/143131/diced-lamb-with-roasted-vegetables-and-couscous
Diced Lamb with Roasted Vegetables and Couscous,boiling water,http://allrecipes.com/recipe/143131/diced-lamb-with-roasted-vegetables-and-couscous
Diced Lamb with Roasted Vegetables and Couscous,lime,http://allrecipes.com/recipe/143131/diced-lamb-with-roasted-vegetables-and-couscous
Lamb Merguez Sausage Patties,salt,http://allrecipes.com/recipe/229728/lamb-merguez-sausage-patties
Lamb Merguez Sausage Patties,fennel seeds,http://allrecipes.com/recipe/229728/lamb-merguez-sausage-patties
Lamb Merguez Sausage Patties,ground cumin,http://allrecipes.com/recipe/229728/lamb-merguez-sausage-patties
Lamb Merguez Sausage Patties,ground cinnamon,http://allrecipes.com/recipe/229728/lamb-merguez-sausage-patties
Lamb Merguez Sausage Patties,ground coriander,http://allrecipes.com/recipe/229728/lamb-merguez-sausage-patties
Lamb Merguez Sausage Patties,ground turmeric,http://allrecipes.com/recipe/229728/lamb-merguez-sausage-patties
Lamb Merguez Sausage Patties,garlic,http://allrecipes.com/recipe/229728/lamb-merguez-sausage-patties
Lamb Merguez Sausage Patties,"harissa, or to taste (see Ingredient note)",http://allrecipes.com/recipe/229728/lamb-merguez-sausage-patties
Lamb Merguez Sausage Patties,tomato paste,http://allrecipes.com/recipe/229728/lamb-merguez-sausage-patties
Lamb Merguez Sausage Patties,lean ground lamb,http://allrecipes.com/recipe/229728/lamb-merguez-sausage-patties
Lamb Merguez Sausage Patties,olive oil,http://allrecipes.com/recipe/229728/lamb-merguez-sausage-patties
Key Sir Alicha (Ethiopian Beets and Potatoes),canola oil,http://allrecipes.com/recipe/246338/key-sir-alicha-ethiopian-beets-and-potatoes
Key Sir Alicha (Ethiopian Beets and Potatoes),yellow onion,http://allrecipes.com/recipe/246338/key-sir-alicha-ethiopian-beets-and-potatoes
Key Sir Alicha (Ethiopian Beets and Potatoes),"salt, divided, or as needed",http://allrecipes.com/recipe/246338/key-sir-alicha-ethiopian-beets-and-potatoes
Key Sir Alicha (Ethiopian Beets and Potatoes),minced fresh garlic,http://allrecipes.com/recipe/246338/key-sir-alicha-ethiopian-beets-and-potatoes
Key Sir Alicha (Ethiopian Beets and Potatoes),minced fresh ginger (optional),http://allrecipes.com/recipe/246338/key-sir-alicha-ethiopian-beets-and-potatoes
Key Sir Alicha (Ethiopian Beets and Potatoes),large beets,http://allrecipes.com/recipe/246338/key-sir-alicha-ethiopian-beets-and-potatoes
Key Sir Alicha (Ethiopian Beets and Potatoes),"water, or more as needed",http://allrecipes.com/recipe/246338/key-sir-alicha-ethiopian-beets-and-potatoes
Key Sir Alicha (Ethiopian Beets and Potatoes),large potatoes,http://allrecipes.com/recipe/246338/key-sir-alicha-ethiopian-beets-and-potatoes
25-Minute Tunisian Vegetable Couscous,olive oil,http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,red onion,http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,zucchini,http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,yellow squash,http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,carrot,http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,red bell pepper,http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,yellow bell pepper,http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,sliced baby portabella mushrooms,http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,vegetable broth,http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,smoked sweet paprika,http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,ground cardamom,http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,salt,http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,chopped fresh cilantro,http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,chickpeas,http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,Roma tomatoes,http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,dry couscous,http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,grated orange zest,http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,grated Parmesan cheese (optional),http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,paprika (optional),http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
25-Minute Tunisian Vegetable Couscous,chopped toasted almonds (optional),http://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous
South African Bobotie,"oil, or as needed",http://allrecipes.com/recipe/244879/south-african-bobotie
South African Bobotie,onion,http://allrecipes.com/recipe/244879/south-african-bobotie
South African Bobotie,ground beef,http://allrecipes.com/recipe/244879/south-african-bobotie
South African Bobotie,bread,http://allrecipes.com/recipe/244879/south-african-bobotie
South African Bobotie,milk,http://allrecipes.com/recipe/244879/south-african-bobotie
South African Bobotie,egg beaten,http://allrecipes.com/recipe/244879/south-african-bobotie
South African Bobotie,seedless raisins,http://allrecipes.com/recipe/244879/south-african-bobotie
South African Bobotie,white vinegar,http://allrecipes.com/recipe/244879/south-african-bobotie
South African Bobotie,white sugar,http://allrecipes.com/recipe/244879/south-african-bobotie
South African Bobotie,ground turmeric,http://allrecipes.com/recipe/244879/south-african-bobotie
South African Bobotie,salt,http://allrecipes.com/recipe/244879/south-african-bobotie
South African Bobotie,curry powder,http://allrecipes.com/recipe/244879/south-african-bobotie
South African Bobotie,ground black pepper,http://allrecipes.com/recipe/244879/south-african-bobotie
South African Bobotie,bay leaves,http://allrecipes.com/recipe/244879/south-african-bobotie
South African Bobotie,chutney,http://allrecipes.com/recipe/244879/south-african-bobotie
Nigerian Suya,ground  peanuts,http://allrecipes.com/recipe/255142/nigerian-suya
Nigerian Suya,ground cayenne pepper,http://allrecipes.com/recipe/255142/nigerian-suya
Nigerian Suya,ground paprika,http://allrecipes.com/recipe/255142/nigerian-suya
Nigerian Suya,salt,http://allrecipes.com/recipe/255142/nigerian-suya
Nigerian Suya,ground ginger,http://allrecipes.com/recipe/255142/nigerian-suya
Nigerian Suya,garlic powder,http://allrecipes.com/recipe/255142/nigerian-suya
Nigerian Suya,onion powder,http://allrecipes.com/recipe/255142/nigerian-suya
Nigerian Suya,"beef tri-tip steak, cut into bite-size pieces",http://allrecipes.com/recipe/255142/nigerian-suya
Nigerian Suya,"red bell pepper, cut into bite-size pieces",http://allrecipes.com/recipe/255142/nigerian-suya
Nigerian Suya,"onion, cut into bite-size pieces",http://allrecipes.com/recipe/255142/nigerian-suya
Nigerian Suya,mushrooms,http://allrecipes.com/recipe/255142/nigerian-suya
Egyptian Wheat Porridge (Belila),water,http://allrecipes.com/recipe/255128/egyptian-wheat-porridge-belila
Egyptian Wheat Porridge (Belila),whole wheat berries,http://allrecipes.com/recipe/255128/egyptian-wheat-porridge-belila
Egyptian Wheat Porridge (Belila),"hot milk, or to taste",http://allrecipes.com/recipe/255128/egyptian-wheat-porridge-belila
Egyptian Wheat Porridge (Belila),"almonds, or to taste (optional)",http://allrecipes.com/recipe/255128/egyptian-wheat-porridge-belila
Egyptian Wheat Porridge (Belila),"ground cinnamon, or to taste (optional)",http://allrecipes.com/recipe/255128/egyptian-wheat-porridge-belila
Chakchouka (Shakshouka),olive oil,http://allrecipes.com/recipe/213717/chakchouka-shakshouka
Chakchouka (Shakshouka),chopped onion,http://allrecipes.com/recipe/213717/chakchouka-shakshouka
Chakchouka (Shakshouka),sliced bell peppers any color,http://allrecipes.com/recipe/213717/chakchouka-shakshouka
Chakchouka (Shakshouka),"garlic, minced, or to taste",http://allrecipes.com/recipe/213717/chakchouka-shakshouka
Chakchouka (Shakshouka),chopped tomatoes,http://allrecipes.com/recipe/213717/chakchouka-shakshouka
Chakchouka (Shakshouka),ground cumin,http://allrecipes.com/recipe/213717/chakchouka-shakshouka
Chakchouka (Shakshouka),paprika,http://allrecipes.com/recipe/213717/chakchouka-shakshouka
Chakchouka (Shakshouka),salt,http://allrecipes.com/recipe/213717/chakchouka-shakshouka
Chakchouka (Shakshouka),hot chile pepper  and   or to taste,http://allrecipes.com/recipe/213717/chakchouka-shakshouka
Chakchouka (Shakshouka),eggs,http://allrecipes.com/recipe/213717/chakchouka-shakshouka
Couscous with Olives and Sun-Dried Tomato,vegetable broth,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,water,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,pearl (Israeli) couscous,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,pinch salt,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,pinch ground black pepper,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,olive oil,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,pine nuts,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,garlic,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,shallot,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,sliced black olives,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,sun-dried tomatoes packed in oil  and,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,vegetable broth,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,chopped fresh flat-leaf parsley,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Egyptian Koshary,vegetable oil,http://allrecipes.com/recipe/173422/egyptian-koshary
Egyptian Koshary,uncooked white rice,http://allrecipes.com/recipe/173422/egyptian-koshary
Egyptian Koshary,water,http://allrecipes.com/recipe/173422/egyptian-koshary
Egyptian Koshary,salt,http://allrecipes.com/recipe/173422/egyptian-koshary
Egyptian Koshary,uncooked elbow macaroni,http://allrecipes.com/recipe/173422/egyptian-koshary
Egyptian Koshary,"beluga lentils, soaked in water",http://allrecipes.com/recipe/173422/egyptian-koshary
Egyptian Koshary,salt,http://allrecipes.com/recipe/173422/egyptian-koshary
Egyptian Koshary,vegetable oil,http://allrecipes.com/recipe/173422/egyptian-koshary
Egyptian Koshary,onions,http://allrecipes.com/recipe/173422/egyptian-koshary
Egyptian Koshary,garlic,http://allrecipes.com/recipe/173422/egyptian-koshary
Egyptian Koshary,distilled white vinegar,http://allrecipes.com/recipe/173422/egyptian-koshary
Egyptian Koshary,ripe tomatoes,http://allrecipes.com/recipe/173422/egyptian-koshary
Egyptian Koshary,tomato paste,http://allrecipes.com/recipe/173422/egyptian-koshary
Egyptian Koshary,salt,http://allrecipes.com/recipe/173422/egyptian-koshary
Egyptian Koshary,ground black pepper,http://allrecipes.com/recipe/173422/egyptian-koshary
Egyptian Koshary,ground cumin,http://allrecipes.com/recipe/173422/egyptian-koshary
Egyptian Koshary,cayenne pepper,http://allrecipes.com/recipe/173422/egyptian-koshary
Tunisian Slow-Cooked Turkey Breast,all-purpose flour,http://allrecipes.com/recipe/228861/tunisian-slow-cooked-turkey-breast
Tunisian Slow-Cooked Turkey Breast,chipotle chili powder,http://allrecipes.com/recipe/228861/tunisian-slow-cooked-turkey-breast
Tunisian Slow-Cooked Turkey Breast,garlic powder,http://allrecipes.com/recipe/228861/tunisian-slow-cooked-turkey-breast
Tunisian Slow-Cooked Turkey Breast,ground cinnamon,http://allrecipes.com/recipe/228861/tunisian-slow-cooked-turkey-breast
Tunisian Slow-Cooked Turkey Breast,ground coriander,http://allrecipes.com/recipe/228861/tunisian-slow-cooked-turkey-breast
Tunisian Slow-Cooked Turkey Breast,salt,http://allrecipes.com/recipe/228861/tunisian-slow-cooked-turkey-breast
Tunisian Slow-Cooked Turkey Breast,ground black pepper,http://allrecipes.com/recipe/228861/tunisian-slow-cooked-turkey-breast
Tunisian Slow-Cooked Turkey Breast,"(4 pound) skinless, boneless turkey breast half",http://allrecipes.com/recipe/228861/tunisian-slow-cooked-turkey-breast
Tunisian Slow-Cooked Turkey Breast,olive oil,http://allrecipes.com/recipe/228861/tunisian-slow-cooked-turkey-breast
Tunisian Slow-Cooked Turkey Breast,acorn squash  and  into quarters,http://allrecipes.com/recipe/228861/tunisian-slow-cooked-turkey-breast
Tunisian Slow-Cooked Turkey Breast,large carrots  and  into 3 pieces,http://allrecipes.com/recipe/228861/tunisian-slow-cooked-turkey-breast
Tunisian Slow-Cooked Turkey Breast,red onions,http://allrecipes.com/recipe/228861/tunisian-slow-cooked-turkey-breast
Tunisian Slow-Cooked Turkey Breast,,http://allrecipes.com/recipe/228861/tunisian-slow-cooked-turkey-breast
Vary Aminanana (Collard Greens and Rice),extra-virgin olive oil,http://allrecipes.com/recipe/236464/vary-aminanana-collard-greens-and-rice
Vary Aminanana (Collard Greens and Rice),tomatoes,http://allrecipes.com/recipe/236464/vary-aminanana-collard-greens-and-rice
Vary Aminanana (Collard Greens and Rice),onions,http://allrecipes.com/recipe/236464/vary-aminanana-collard-greens-and-rice
Vary Aminanana (Collard Greens and Rice),chopped fresh ginger root,http://allrecipes.com/recipe/236464/vary-aminanana-collard-greens-and-rice
Vary Aminanana (Collard Greens and Rice),"bunches collard greens, torn into pieces",http://allrecipes.com/recipe/236464/vary-aminanana-collard-greens-and-rice
Vary Aminanana (Collard Greens and Rice),water,http://allrecipes.com/recipe/236464/vary-aminanana-collard-greens-and-rice
Vary Aminanana (Collard Greens and Rice),brown rice,http://allrecipes.com/recipe/236464/vary-aminanana-collard-greens-and-rice
Vary Aminanana (Collard Greens and Rice),salt,http://allrecipes.com/recipe/236464/vary-aminanana-collard-greens-and-rice
Vary Aminanana (Collard Greens and Rice),salt and  ground black pepper to taste,http://allrecipes.com/recipe/236464/vary-aminanana-collard-greens-and-rice
Moroccan Chicken Tagine,Moroccan Spice Mix:,http://allrecipes.com/recipe/257104/moroccan-chicken-tagine
Moroccan Chicken Tagine,ground cinnamon,http://allrecipes.com/recipe/257104/moroccan-chicken-tagine
Moroccan Chicken Tagine,ground cumin,http://allrecipes.com/recipe/257104/moroccan-chicken-tagine
Moroccan Chicken Tagine,ground turmeric,http://allrecipes.com/recipe/257104/moroccan-chicken-tagine
Moroccan Chicken Tagine,ground coriander,http://allrecipes.com/recipe/257104/moroccan-chicken-tagine
Moroccan Chicken Tagine,ground ginger,http://allrecipes.com/recipe/257104/moroccan-chicken-tagine
Moroccan Chicken Tagine,crushed  mint,http://allrecipes.com/recipe/257104/moroccan-chicken-tagine
