Recipe Name,Ingredient,URL
Curried Cream of Cauliflower Soup,"head cauliflower, cut into florets",http://allrecipes.com/recipe/240833/curried-cream-of-cauliflower-soup
Curried Cream of Cauliflower Soup,vegetable oil,http://allrecipes.com/recipe/240833/curried-cream-of-cauliflower-soup
Curried Cream of Cauliflower Soup,salt,http://allrecipes.com/recipe/240833/curried-cream-of-cauliflower-soup
Curried Cream of Cauliflower Soup,butter  into small pieces,http://allrecipes.com/recipe/240833/curried-cream-of-cauliflower-soup
Curried Cream of Cauliflower Soup,large yellow onion,http://allrecipes.com/recipe/240833/curried-cream-of-cauliflower-soup
Curried Cream of Cauliflower Soup,chopped garlic,http://allrecipes.com/recipe/240833/curried-cream-of-cauliflower-soup
Curried Cream of Cauliflower Soup,curry powder,http://allrecipes.com/recipe/240833/curried-cream-of-cauliflower-soup
Curried Cream of Cauliflower Soup,cayenne pepper,http://allrecipes.com/recipe/240833/curried-cream-of-cauliflower-soup
Curried Cream of Cauliflower Soup,ground turmeric,http://allrecipes.com/recipe/240833/curried-cream-of-cauliflower-soup
Curried Cream of Cauliflower Soup,chicken stock,http://allrecipes.com/recipe/240833/curried-cream-of-cauliflower-soup
Curried Cream of Cauliflower Soup,heavy whipping cream,http://allrecipes.com/recipe/240833/curried-cream-of-cauliflower-soup
Curried Cream of Cauliflower Soup,salt and ground black pepper to taste,http://allrecipes.com/recipe/240833/curried-cream-of-cauliflower-soup
Curried Cream of Cauliflower Soup,chopped fresh parsley,http://allrecipes.com/recipe/240833/curried-cream-of-cauliflower-soup
Eggplant Mixed Grill,olive oil,http://allrecipes.com/recipe/73297/eggplant-mixed-grill
Eggplant Mixed Grill,chopped fresh parsley,http://allrecipes.com/recipe/73297/eggplant-mixed-grill
Eggplant Mixed Grill,chopped fresh oregano,http://allrecipes.com/recipe/73297/eggplant-mixed-grill
Eggplant Mixed Grill,chopped fresh basil,http://allrecipes.com/recipe/73297/eggplant-mixed-grill
Eggplant Mixed Grill,balsamic vinegar,http://allrecipes.com/recipe/73297/eggplant-mixed-grill
Eggplant Mixed Grill,kosher salt,http://allrecipes.com/recipe/73297/eggplant-mixed-grill
Eggplant Mixed Grill,black pepper,http://allrecipes.com/recipe/73297/eggplant-mixed-grill
Eggplant Mixed Grill,garlic,http://allrecipes.com/recipe/73297/eggplant-mixed-grill
Eggplant Mixed Grill,"red onion, cut into wedges",http://allrecipes.com/recipe/73297/eggplant-mixed-grill
Eggplant Mixed Grill,spears fresh asparagus,http://allrecipes.com/recipe/73297/eggplant-mixed-grill
Eggplant Mixed Grill,"crimini mushrooms, stems removed",http://allrecipes.com/recipe/73297/eggplant-mixed-grill
Eggplant Mixed Grill,(1 pound) eggplant  into 1/4 inch rounds,http://allrecipes.com/recipe/73297/eggplant-mixed-grill
Eggplant Mixed Grill,"red bell pepper, cut into wedges",http://allrecipes.com/recipe/73297/eggplant-mixed-grill
Eggplant Mixed Grill,"yellow bell pepper, cut into wedges",http://allrecipes.com/recipe/73297/eggplant-mixed-grill
Apple Cinnamon Oatmeal Muffins,Topping:,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,quick-cooking oats,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,brown sugar,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,melted butter,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,ground cinnamon,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,Muffins:,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,quick-cooking oats,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,all-purpose flour,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,all-purpose flour,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,brown sugar,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,ground cinnamon,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,baking powder,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,baking soda,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,salt,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,unsweetened applesauce,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,milk,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,vegetable oil,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,egg  beaten,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,vanilla extract,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Apple Cinnamon Oatmeal Muffins,apple - peeled cored and,http://allrecipes.com/recipe/244987/apple-cinnamon-oatmeal-muffins
Baked Chicken Schnitzel,"olive oil, or as desired",http://allrecipes.com/recipe/244950/baked-chicken-schnitzel
Baked Chicken Schnitzel,"chicken breasts, cut in half lengthwise (butterflied)",http://allrecipes.com/recipe/244950/baked-chicken-schnitzel
Baked Chicken Schnitzel,salt and ground black pepper to taste,http://allrecipes.com/recipe/244950/baked-chicken-schnitzel
Baked Chicken Schnitzel,all-purpose flour,http://allrecipes.com/recipe/244950/baked-chicken-schnitzel
Baked Chicken Schnitzel,paprika,http://allrecipes.com/recipe/244950/baked-chicken-schnitzel
Baked Chicken Schnitzel,"eggs, beaten",http://allrecipes.com/recipe/244950/baked-chicken-schnitzel
Baked Chicken Schnitzel,seasoned bread crumbs,http://allrecipes.com/recipe/244950/baked-chicken-schnitzel
Baked Chicken Schnitzel,large lemon,http://allrecipes.com/recipe/244950/baked-chicken-schnitzel
Chopped Brussels Sprout Salad,shallot,http://allrecipes.com/recipe/242052/chopped-brussels-sprout-salad
Chopped Brussels Sprout Salad,cider vinegar,http://allrecipes.com/recipe/242052/chopped-brussels-sprout-salad
Chopped Brussels Sprout Salad,sunflower seed oil,http://allrecipes.com/recipe/242052/chopped-brussels-sprout-salad
Chopped Brussels Sprout Salad,Dijon mustard,http://allrecipes.com/recipe/242052/chopped-brussels-sprout-salad
Chopped Brussels Sprout Salad,honey,http://allrecipes.com/recipe/242052/chopped-brussels-sprout-salad
Chopped Brussels Sprout Salad,salt,http://allrecipes.com/recipe/242052/chopped-brussels-sprout-salad
Chopped Brussels Sprout Salad,ground black pepper,http://allrecipes.com/recipe/242052/chopped-brussels-sprout-salad
Chopped Brussels Sprout Salad,Brussels sprouts   and,http://allrecipes.com/recipe/242052/chopped-brussels-sprout-salad
Chopped Brussels Sprout Salad,Gala apples cored and,http://allrecipes.com/recipe/242052/chopped-brussels-sprout-salad
Chopped Brussels Sprout Salad,dried cranberries,http://allrecipes.com/recipe/242052/chopped-brussels-sprout-salad
Chopped Brussels Sprout Salad,sliced almonds,http://allrecipes.com/recipe/242052/chopped-brussels-sprout-salad
Chopped Brussels Sprout Salad,raw sunflower seed kernels,http://allrecipes.com/recipe/242052/chopped-brussels-sprout-salad
Chopped Brussels Sprout Salad,"shelled, raw pumpkin seeds",http://allrecipes.com/recipe/242052/chopped-brussels-sprout-salad
Mini Cucumber Sushi Rolls,seedless cucumber ends trimmed,http://allrecipes.com/recipe/221925/mini-cucumber-sushi-rolls
Mini Cucumber Sushi Rolls,carrot,http://allrecipes.com/recipe/221925/mini-cucumber-sushi-rolls
Mini Cucumber Sushi Rolls,cream cheese,http://allrecipes.com/recipe/221925/mini-cucumber-sushi-rolls
Mini Cucumber Sushi Rolls,raisins,http://allrecipes.com/recipe/221925/mini-cucumber-sushi-rolls
Mini Cucumber Sushi Rolls,fresh chives for tying,http://allrecipes.com/recipe/221925/mini-cucumber-sushi-rolls
Yummy Potato Skins,Italian-style salad dressing,http://allrecipes.com/recipe/70925/yummy-potato-skins
Yummy Potato Skins,potato's peelings,http://allrecipes.com/recipe/70925/yummy-potato-skins
Baked Maple and Chipotle Wings,cornstarch,http://allrecipes.com/recipe/241474/baked-maple-and-chipotle-wings
Baked Maple and Chipotle Wings,ground  chipotle pepper,http://allrecipes.com/recipe/241474/baked-maple-and-chipotle-wings
Baked Maple and Chipotle Wings,salt,http://allrecipes.com/recipe/241474/baked-maple-and-chipotle-wings
Baked Maple and Chipotle Wings,chicken wings,http://allrecipes.com/recipe/241474/baked-maple-and-chipotle-wings
Baked Maple and Chipotle Wings,maple syrup,http://allrecipes.com/recipe/241474/baked-maple-and-chipotle-wings
Greek Lemon Chicken and Potato Bake,chicken leg quarters,http://allrecipes.com/recipe/242402/greek-lemon-chicken-and-potato-bake
Greek Lemon Chicken and Potato Bake,bag small potatoes,http://allrecipes.com/recipe/242402/greek-lemon-chicken-and-potato-bake
Greek Lemon Chicken and Potato Bake,olive oil,http://allrecipes.com/recipe/242402/greek-lemon-chicken-and-potato-bake
Greek Lemon Chicken and Potato Bake,lemons,http://allrecipes.com/recipe/242402/greek-lemon-chicken-and-potato-bake
Greek Lemon Chicken and Potato Bake,dried basil,http://allrecipes.com/recipe/242402/greek-lemon-chicken-and-potato-bake
Greek Lemon Chicken and Potato Bake,dried oregano,http://allrecipes.com/recipe/242402/greek-lemon-chicken-and-potato-bake
Greek Lemon Chicken and Potato Bake,salt,http://allrecipes.com/recipe/242402/greek-lemon-chicken-and-potato-bake
Greek Lemon Chicken and Potato Bake,ground black pepper,http://allrecipes.com/recipe/242402/greek-lemon-chicken-and-potato-bake
Greek Lemon Chicken and Potato Bake,lemon and herb seasoning,http://allrecipes.com/recipe/242402/greek-lemon-chicken-and-potato-bake
Greek Lemon Chicken and Potato Bake,fresh green beans,http://allrecipes.com/recipe/242402/greek-lemon-chicken-and-potato-bake
Green Lentil Burgers,green lentils,http://allrecipes.com/recipe/237087/green-lentil-burgers
Green Lentil Burgers,water,http://allrecipes.com/recipe/237087/green-lentil-burgers
Green Lentil Burgers,salt,http://allrecipes.com/recipe/237087/green-lentil-burgers
Green Lentil Burgers,canola oil,http://allrecipes.com/recipe/237087/green-lentil-burgers
Green Lentil Burgers,chopped celery,http://allrecipes.com/recipe/237087/green-lentil-burgers
Green Lentil Burgers,red onion,http://allrecipes.com/recipe/237087/green-lentil-burgers
Green Lentil Burgers,fancy molasses,http://allrecipes.com/recipe/237087/green-lentil-burgers
Green Lentil Burgers,ground ginger,http://allrecipes.com/recipe/237087/green-lentil-burgers
Green Lentil Burgers,dry mustard,http://allrecipes.com/recipe/237087/green-lentil-burgers
Green Lentil Burgers,"canola oil, or as needed",http://allrecipes.com/recipe/237087/green-lentil-burgers
Baked Chicken In a Sweet BBQ Sauce,prepared barbecue sauce,http://allrecipes.com/recipe/218898/baked-chicken-in-a-sweet-bbq-sauce
Baked Chicken In a Sweet BBQ Sauce,soy sauce,http://allrecipes.com/recipe/218898/baked-chicken-in-a-sweet-bbq-sauce
Baked Chicken In a Sweet BBQ Sauce,red wine,http://allrecipes.com/recipe/218898/baked-chicken-in-a-sweet-bbq-sauce
Baked Chicken In a Sweet BBQ Sauce,maple syrup,http://allrecipes.com/recipe/218898/baked-chicken-in-a-sweet-bbq-sauce
Baked Chicken In a Sweet BBQ Sauce,chili powder,http://allrecipes.com/recipe/218898/baked-chicken-in-a-sweet-bbq-sauce
Baked Chicken In a Sweet BBQ Sauce,dry mustard powder,http://allrecipes.com/recipe/218898/baked-chicken-in-a-sweet-bbq-sauce
Baked Chicken In a Sweet BBQ Sauce,garlic powder,http://allrecipes.com/recipe/218898/baked-chicken-in-a-sweet-bbq-sauce
Baked Chicken In a Sweet BBQ Sauce,onion powder,http://allrecipes.com/recipe/218898/baked-chicken-in-a-sweet-bbq-sauce
Baked Chicken In a Sweet BBQ Sauce,ground cumin,http://allrecipes.com/recipe/218898/baked-chicken-in-a-sweet-bbq-sauce
Baked Chicken In a Sweet BBQ Sauce,"skinless, boneless chicken breast halves",http://allrecipes.com/recipe/218898/baked-chicken-in-a-sweet-bbq-sauce
Baked Chicken In a Sweet BBQ Sauce,cornstarch,http://allrecipes.com/recipe/218898/baked-chicken-in-a-sweet-bbq-sauce
Baked Chicken In a Sweet BBQ Sauce,water,http://allrecipes.com/recipe/218898/baked-chicken-in-a-sweet-bbq-sauce
Cherry-Almond Icebox Cookies,butter,http://allrecipes.com/recipe/241363/cherry-almond-icebox-cookies
Cherry-Almond Icebox Cookies,brown sugar,http://allrecipes.com/recipe/241363/cherry-almond-icebox-cookies
Cherry-Almond Icebox Cookies,all-purpose flour,http://allrecipes.com/recipe/241363/cherry-almond-icebox-cookies
Cherry-Almond Icebox Cookies,sliced  almonds,http://allrecipes.com/recipe/241363/cherry-almond-icebox-cookies
Cherry-Almond Icebox Cookies,chopped red candied cherries,http://allrecipes.com/recipe/241363/cherry-almond-icebox-cookies
Cherry-Almond Icebox Cookies,white chocolate (optional),http://allrecipes.com/recipe/241363/cherry-almond-icebox-cookies
