Recipe Name,Ingredient,URL
Gazpacho II,green bell pepper,http://allrecipes.com/recipe/13216/gazpacho-ii
Gazpacho II,jar  pimento peppers,http://allrecipes.com/recipe/13216/gazpacho-ii
Gazpacho II,tomato juice,http://allrecipes.com/recipe/13216/gazpacho-ii
Gazpacho II,olive oil,http://allrecipes.com/recipe/13216/gazpacho-ii
Gazpacho II,red wine vinegar,http://allrecipes.com/recipe/13216/gazpacho-ii
Gazpacho II,hot pepper sauce,http://allrecipes.com/recipe/13216/gazpacho-ii
Gazpacho II,salt,http://allrecipes.com/recipe/13216/gazpacho-ii
Gazpacho II,ground black pepper,http://allrecipes.com/recipe/13216/gazpacho-ii
Gazpacho II,garlic,http://allrecipes.com/recipe/13216/gazpacho-ii
Gazpacho II,croutons,http://allrecipes.com/recipe/13216/gazpacho-ii
Gazpacho II,chopped fresh chives,http://allrecipes.com/recipe/13216/gazpacho-ii
Flan II,white sugar,http://allrecipes.com/recipe/20524/flan-ii
Flan II,milk,http://allrecipes.com/recipe/20524/flan-ii
Flan II,"eggs, beaten",http://allrecipes.com/recipe/20524/flan-ii
Flan II,"egg yolks, beaten",http://allrecipes.com/recipe/20524/flan-ii
Flan II,white sugar,http://allrecipes.com/recipe/20524/flan-ii
Titaina,pine nuts,http://allrecipes.com/recipe/78508/titaina
Titaina,cooking oil,http://allrecipes.com/recipe/78508/titaina
Titaina,red bell pepper,http://allrecipes.com/recipe/78508/titaina
Titaina,green bell pepper,http://allrecipes.com/recipe/78508/titaina
Titaina,small onion,http://allrecipes.com/recipe/78508/titaina
Titaina,minced garlic,http://allrecipes.com/recipe/78508/titaina
Titaina,peeled and diced tomatoes,http://allrecipes.com/recipe/78508/titaina
Titaina,tuna,http://allrecipes.com/recipe/78508/titaina
Titaina,white sugar,http://allrecipes.com/recipe/78508/titaina
Titaina,ground cinnamon,http://allrecipes.com/recipe/78508/titaina
Titaina,pinch ground nutmeg,http://allrecipes.com/recipe/78508/titaina
Titaina,salt and pepper to taste,http://allrecipes.com/recipe/78508/titaina
Saffron-Scented Lobster Paella,olive oil,http://allrecipes.com/recipe/103510/saffron-scented-lobster-paella
Saffron-Scented Lobster Paella,head-on medium shrimp,http://allrecipes.com/recipe/103510/saffron-scented-lobster-paella
Saffron-Scented Lobster Paella,red onion,http://allrecipes.com/recipe/103510/saffron-scented-lobster-paella
Saffron-Scented Lobster Paella,minced garlic,http://allrecipes.com/recipe/103510/saffron-scented-lobster-paella
Saffron-Scented Lobster Paella,Arborio rice,http://allrecipes.com/recipe/103510/saffron-scented-lobster-paella
Saffron-Scented Lobster Paella,hot fish stock,http://allrecipes.com/recipe/103510/saffron-scented-lobster-paella
Saffron-Scented Lobster Paella,saffron threads,http://allrecipes.com/recipe/103510/saffron-scented-lobster-paella
Saffron-Scented Lobster Paella,smoked paprika,http://allrecipes.com/recipe/103510/saffron-scented-lobster-paella
Saffron-Scented Lobster Paella,lemon or lime zest,http://allrecipes.com/recipe/103510/saffron-scented-lobster-paella
Saffron-Scented Lobster Paella,chopped fresh oregano,http://allrecipes.com/recipe/103510/saffron-scented-lobster-paella
Saffron-Scented Lobster Paella,sea salt to taste,http://allrecipes.com/recipe/103510/saffron-scented-lobster-paella
Saffron-Scented Lobster Paella,mussels  and,http://allrecipes.com/recipe/103510/saffron-scented-lobster-paella
Saffron-Scented Lobster Paella,red snapper fillets  into 1 inch pieces,http://allrecipes.com/recipe/103510/saffron-scented-lobster-paella
Saffron-Scented Lobster Paella,"medium shrimp, peeled and deveined",http://allrecipes.com/recipe/103510/saffron-scented-lobster-paella
Saffron-Scented Lobster Paella,,http://allrecipes.com/recipe/103510/saffron-scented-lobster-paella
Saffron-Scented Lobster Paella,tomatoes  and,http://allrecipes.com/recipe/103510/saffron-scented-lobster-paella
Saffron-Scented Lobster Paella,"lemons, cut into wedges",http://allrecipes.com/recipe/103510/saffron-scented-lobster-paella
Shrimp Pil Pil,butter,http://allrecipes.com/recipe/213373/shrimp-pil-pil
Shrimp Pil Pil,olive oil,http://allrecipes.com/recipe/213373/shrimp-pil-pil
Shrimp Pil Pil,garlic,http://allrecipes.com/recipe/213373/shrimp-pil-pil
Shrimp Pil Pil,"cayenne pepper, or to taste",http://allrecipes.com/recipe/213373/shrimp-pil-pil
Shrimp Pil Pil,peeled and deveined medium shrimp (30-40 per pound),http://allrecipes.com/recipe/213373/shrimp-pil-pil
Shrimp Pil Pil,white wine,http://allrecipes.com/recipe/213373/shrimp-pil-pil
Shrimp Pil Pil,salt and black pepper to taste,http://allrecipes.com/recipe/213373/shrimp-pil-pil
Shrimp Pil Pil,sweet paprika,http://allrecipes.com/recipe/213373/shrimp-pil-pil
Empanadas,butter,http://allrecipes.com/recipe/10685/empanadas
Empanadas,cream cheese,http://allrecipes.com/recipe/10685/empanadas
Empanadas,sifted all-purpose flour,http://allrecipes.com/recipe/10685/empanadas
Empanadas,fruit preserves,http://allrecipes.com/recipe/10685/empanadas
Empanadas,white sugar,http://allrecipes.com/recipe/10685/empanadas
Empanadas,ground cinnamon,http://allrecipes.com/recipe/10685/empanadas
Elena's Yellow Rice,water,http://allrecipes.com/recipe/234256/elenas-yellow-rice
Elena's Yellow Rice,vegetable oil,http://allrecipes.com/recipe/234256/elenas-yellow-rice
Elena's Yellow Rice,minced garlic,http://allrecipes.com/recipe/234256/elenas-yellow-rice
Elena's Yellow Rice,apple cider vinegar,http://allrecipes.com/recipe/234256/elenas-yellow-rice
Elena's Yellow Rice,ground turmeric,http://allrecipes.com/recipe/234256/elenas-yellow-rice
Elena's Yellow Rice,salt,http://allrecipes.com/recipe/234256/elenas-yellow-rice
Elena's Yellow Rice,grain white rice,http://allrecipes.com/recipe/234256/elenas-yellow-rice
Elena's Yellow Rice,frozen peas and carrots,http://allrecipes.com/recipe/234256/elenas-yellow-rice
Spanish Style White Bean and Sausage Soup,andouille sausage links,http://allrecipes.com/recipe/81283/spanish-style-white-bean-and-sausage-soup
Spanish Style White Bean and Sausage Soup,chicken stock,http://allrecipes.com/recipe/81283/spanish-style-white-bean-and-sausage-soup
Spanish Style White Bean and Sausage Soup,dry great Northern beans,http://allrecipes.com/recipe/81283/spanish-style-white-bean-and-sausage-soup
Spanish Style White Bean and Sausage Soup,bay leaf,http://allrecipes.com/recipe/81283/spanish-style-white-bean-and-sausage-soup
Spanish Style White Bean and Sausage Soup,pinch  saffron threads,http://allrecipes.com/recipe/81283/spanish-style-white-bean-and-sausage-soup
Spanish Style White Bean and Sausage Soup,olive oil,http://allrecipes.com/recipe/81283/spanish-style-white-bean-and-sausage-soup
Spanish Style White Bean and Sausage Soup,onion,http://allrecipes.com/recipe/81283/spanish-style-white-bean-and-sausage-soup
Spanish Style White Bean and Sausage Soup,garlic,http://allrecipes.com/recipe/81283/spanish-style-white-bean-and-sausage-soup
Spanish Style White Bean and Sausage Soup,red bell pepper,http://allrecipes.com/recipe/81283/spanish-style-white-bean-and-sausage-soup
Spanish Style White Bean and Sausage Soup,sweet paprika,http://allrecipes.com/recipe/81283/spanish-style-white-bean-and-sausage-soup
Spanish Style White Bean and Sausage Soup,kale stems removed and leaves  chopped,http://allrecipes.com/recipe/81283/spanish-style-white-bean-and-sausage-soup
Spanish-Style Swiss Chard with Raisins and Pine Nuts,Swiss chard  and,http://allrecipes.com/recipe/219654/spanish-style-swiss-chard-with-raisins-and-pine-nuts
Spanish-Style Swiss Chard with Raisins and Pine Nuts,extra virgin olive oil,http://allrecipes.com/recipe/219654/spanish-style-swiss-chard-with-raisins-and-pine-nuts
Spanish-Style Swiss Chard with Raisins and Pine Nuts,raisins,http://allrecipes.com/recipe/219654/spanish-style-swiss-chard-with-raisins-and-pine-nuts
Spanish-Style Swiss Chard with Raisins and Pine Nuts,pine nuts,http://allrecipes.com/recipe/219654/spanish-style-swiss-chard-with-raisins-and-pine-nuts
Spanish-Style Swiss Chard with Raisins and Pine Nuts,salt and ground black pepper to taste,http://allrecipes.com/recipe/219654/spanish-style-swiss-chard-with-raisins-and-pine-nuts
Sangria (White),(750 milliliter) bottle white wine,http://allrecipes.com/recipe/237946/sangria-white
Sangria (White),rum,http://allrecipes.com/recipe/237946/sangria-white
Sangria (White),orange juice,http://allrecipes.com/recipe/237946/sangria-white
Sangria (White),white sugar,http://allrecipes.com/recipe/237946/sangria-white
Sangria (White),lemon,http://allrecipes.com/recipe/237946/sangria-white
Sangria (White),lime,http://allrecipes.com/recipe/237946/sangria-white
Sangria (White),"green apple, cored and sliced",http://allrecipes.com/recipe/237946/sangria-white
Sangria (White),or bottle lemon-lime soda,http://allrecipes.com/recipe/237946/sangria-white
Sangria (White),"seedless green grapes, or to taste, frozen",http://allrecipes.com/recipe/237946/sangria-white
Espinacas con Garbanzos (Spinach with Garbanzo Beans),extra-virgin olive oil,http://allrecipes.com/recipe/161535/espinacas-con-garbanzos-spinach-with-garbanzo-beans
Espinacas con Garbanzos (Spinach with Garbanzo Beans),garlic,http://allrecipes.com/recipe/161535/espinacas-con-garbanzos-spinach-with-garbanzo-beans
Espinacas con Garbanzos (Spinach with Garbanzo Beans),onion,http://allrecipes.com/recipe/161535/espinacas-con-garbanzos-spinach-with-garbanzo-beans
Espinacas con Garbanzos (Spinach with Garbanzo Beans),box frozen  spinach thawed and drained,http://allrecipes.com/recipe/161535/espinacas-con-garbanzos-spinach-with-garbanzo-beans
Espinacas con Garbanzos (Spinach with Garbanzo Beans),garbanzo beans,http://allrecipes.com/recipe/161535/espinacas-con-garbanzos-spinach-with-garbanzo-beans
Espinacas con Garbanzos (Spinach with Garbanzo Beans),cumin,http://allrecipes.com/recipe/161535/espinacas-con-garbanzos-spinach-with-garbanzo-beans
Espinacas con Garbanzos (Spinach with Garbanzo Beans),salt,http://allrecipes.com/recipe/161535/espinacas-con-garbanzos-spinach-with-garbanzo-beans
Empanadas II,recipe pastry for a 9 inch  crust pie,http://allrecipes.com/recipe/15980/empanadas-ii
Empanadas II,large potatoes  and,http://allrecipes.com/recipe/15980/empanadas-ii
Empanadas II,olive oil,http://allrecipes.com/recipe/15980/empanadas-ii
Empanadas II,onions,http://allrecipes.com/recipe/15980/empanadas-ii
Empanadas II,hard-cooked eggs,http://allrecipes.com/recipe/15980/empanadas-ii
Empanadas II,chopped green olives,http://allrecipes.com/recipe/15980/empanadas-ii
Empanadas II,raisins,http://allrecipes.com/recipe/15980/empanadas-ii
Empanadas II,salt and pepper to taste,http://allrecipes.com/recipe/15980/empanadas-ii
Empanadas II,"eggs, beaten",http://allrecipes.com/recipe/15980/empanadas-ii
Tortilla de Patata (Spanish Tortilla),butter,http://allrecipes.com/recipe/53029/tortilla-de-patata-spanish-tortilla
Tortilla de Patata (Spanish Tortilla),large red bell pepper  into rings,http://allrecipes.com/recipe/53029/tortilla-de-patata-spanish-tortilla
Tortilla de Patata (Spanish Tortilla),fresh poblano chile pepper  into rings,http://allrecipes.com/recipe/53029/tortilla-de-patata-spanish-tortilla
Tortilla de Patata (Spanish Tortilla),large onion,http://allrecipes.com/recipe/53029/tortilla-de-patata-spanish-tortilla
Tortilla de Patata (Spanish Tortilla),bacon drippings,http://allrecipes.com/recipe/53029/tortilla-de-patata-spanish-tortilla
Tortilla de Patata (Spanish Tortilla),medium potatoes  and,http://allrecipes.com/recipe/53029/tortilla-de-patata-spanish-tortilla
Tortilla de Patata (Spanish Tortilla),eggs  beaten,http://allrecipes.com/recipe/53029/tortilla-de-patata-spanish-tortilla
Tortilla de Patata (Spanish Tortilla),water,http://allrecipes.com/recipe/53029/tortilla-de-patata-spanish-tortilla
Tortilla de Patata (Spanish Tortilla),chopped fresh parsley,http://allrecipes.com/recipe/53029/tortilla-de-patata-spanish-tortilla
Tortilla de Patata (Spanish Tortilla),salt and pepper to taste,http://allrecipes.com/recipe/53029/tortilla-de-patata-spanish-tortilla
Tortilla de Patata (Spanish Tortilla),shredded Cheddar cheese,http://allrecipes.com/recipe/53029/tortilla-de-patata-spanish-tortilla
Lentil Stew,medium potatoes,http://allrecipes.com/recipe/41878/lentil-stew
Lentil Stew,diced tomatoes,http://allrecipes.com/recipe/41878/lentil-stew
Lentil Stew,large onion,http://allrecipes.com/recipe/41878/lentil-stew
Lentil Stew,garlic,http://allrecipes.com/recipe/41878/lentil-stew
Lentil Stew,Polish sausage,http://allrecipes.com/recipe/41878/lentil-stew
Lentil Stew,lentils,http://allrecipes.com/recipe/41878/lentil-stew
Lentil Stew,salt and pepper to taste,http://allrecipes.com/recipe/41878/lentil-stew
Quince Paste,ripe quinces,http://allrecipes.com/recipe/157011/quince-paste
Quince Paste,white sugar,http://allrecipes.com/recipe/157011/quince-paste
Quince Paste,water to cover,http://allrecipes.com/recipe/157011/quince-paste
Simple Spanish Rice,vegetable oil,http://allrecipes.com/recipe/229524/simple-spanish-rice
Simple Spanish Rice,instant rice,http://allrecipes.com/recipe/229524/simple-spanish-rice
Simple Spanish Rice,onion,http://allrecipes.com/recipe/229524/simple-spanish-rice
Simple Spanish Rice,green bell pepper,http://allrecipes.com/recipe/229524/simple-spanish-rice
Simple Spanish Rice,diced tomatoes,http://allrecipes.com/recipe/229524/simple-spanish-rice
Simple Spanish Rice,vegetable juice (such as V8®),http://allrecipes.com/recipe/229524/simple-spanish-rice
Simple Spanish Rice,tomato sauce,http://allrecipes.com/recipe/229524/simple-spanish-rice
Simple Spanish Rice,water,http://allrecipes.com/recipe/229524/simple-spanish-rice
Simple Spanish Rice,white sugar,http://allrecipes.com/recipe/229524/simple-spanish-rice
Simple Spanish Rice,lemon juice,http://allrecipes.com/recipe/229524/simple-spanish-rice
Simple Spanish Rice,salt,http://allrecipes.com/recipe/229524/simple-spanish-rice
Simple Spanish Rice,ground black pepper,http://allrecipes.com/recipe/229524/simple-spanish-rice
White Peach Sangria,(750 milliliter) bottle dry white wine,http://allrecipes.com/recipe/23734/white-peach-sangria
White Peach Sangria,peach  vodka,http://allrecipes.com/recipe/23734/white-peach-sangria
White Peach Sangria,frozen lemonade concentrate,http://allrecipes.com/recipe/23734/white-peach-sangria
White Peach Sangria,white sugar,http://allrecipes.com/recipe/23734/white-peach-sangria
White Peach Sangria,"white peaches, pitted and sliced",http://allrecipes.com/recipe/23734/white-peach-sangria
White Peach Sangria,seedless red grapes,http://allrecipes.com/recipe/23734/white-peach-sangria
White Peach Sangria,seedless green grapes,http://allrecipes.com/recipe/23734/white-peach-sangria
Broiled Spanish Mackerel,fillets Spanish mackerel fillets,http://allrecipes.com/recipe/217274/broiled-spanish-mackerel
Broiled Spanish Mackerel,olive oil,http://allrecipes.com/recipe/217274/broiled-spanish-mackerel
Broiled Spanish Mackerel,paprika,http://allrecipes.com/recipe/217274/broiled-spanish-mackerel
Broiled Spanish Mackerel,salt and ground black pepper to taste,http://allrecipes.com/recipe/217274/broiled-spanish-mackerel
Broiled Spanish Mackerel,lemon,http://allrecipes.com/recipe/217274/broiled-spanish-mackerel
Spanish Chicken,boneless chicken thighs,http://allrecipes.com/recipe/9029/spanish-chicken
Spanish Chicken,boiling water,http://allrecipes.com/recipe/9029/spanish-chicken
Spanish Chicken,salt,http://allrecipes.com/recipe/9029/spanish-chicken
Spanish Chicken,onions  into 2 inch pieces,http://allrecipes.com/recipe/9029/spanish-chicken
Spanish Chicken,large green bell peppers  into 2 inch pieces,http://allrecipes.com/recipe/9029/spanish-chicken
Spanish Chicken,jar chili sauce,http://allrecipes.com/recipe/9029/spanish-chicken
Spanish Chicken,tomato sauce,http://allrecipes.com/recipe/9029/spanish-chicken
Spanish Chicken,ketchup,http://allrecipes.com/recipe/9029/spanish-chicken
Spanish Potato Omelet,olive oil,http://allrecipes.com/recipe/20198/spanish-potato-omelet
Spanish Potato Omelet,potatoes,http://allrecipes.com/recipe/20198/spanish-potato-omelet
Spanish Potato Omelet,salt and pepper to taste,http://allrecipes.com/recipe/20198/spanish-potato-omelet
Spanish Potato Omelet,large onion,http://allrecipes.com/recipe/20198/spanish-potato-omelet
Spanish Potato Omelet,eggs,http://allrecipes.com/recipe/20198/spanish-potato-omelet
Spanish Potato Omelet,salt and pepper to taste,http://allrecipes.com/recipe/20198/spanish-potato-omelet
Spanish Potato Omelet,tomatoes - peeled seeded and,http://allrecipes.com/recipe/20198/spanish-potato-omelet
Spanish Potato Omelet,green onions,http://allrecipes.com/recipe/20198/spanish-potato-omelet
Pontevedra-Style Spanish Chicken,"(3 to 3 1/2 pound) whole chicken, cut into pieces",http://allrecipes.com/recipe/223054/pontevedra-style-spanish-chicken
Pontevedra-Style Spanish Chicken,olive oil,http://allrecipes.com/recipe/223054/pontevedra-style-spanish-chicken
Pontevedra-Style Spanish Chicken,butter,http://allrecipes.com/recipe/223054/pontevedra-style-spanish-chicken
Pontevedra-Style Spanish Chicken,head  garlic,http://allrecipes.com/recipe/223054/pontevedra-style-spanish-chicken
Pontevedra-Style Spanish Chicken,sweet Pimenton de la Vera (Spanish smoked paprika),http://allrecipes.com/recipe/223054/pontevedra-style-spanish-chicken
Pontevedra-Style Spanish Chicken,salt and  ground black pepper to taste,http://allrecipes.com/recipe/223054/pontevedra-style-spanish-chicken
Ham Roulette,cream cheese,http://allrecipes.com/recipe/14833/ham-roulette
Ham Roulette,dill pickles,http://allrecipes.com/recipe/14833/ham-roulette
Ham Roulette,prepared mustard,http://allrecipes.com/recipe/14833/ham-roulette
Ham Roulette,chopped fresh chives,http://allrecipes.com/recipe/14833/ham-roulette
Ham Roulette,ham,http://allrecipes.com/recipe/14833/ham-roulette
Beef Tenderloin Asturias,olive oil,http://allrecipes.com/recipe/97480/beef-tenderloin-asturias
Beef Tenderloin Asturias,beef tenderloin steaks,http://allrecipes.com/recipe/97480/beef-tenderloin-asturias
Beef Tenderloin Asturias,salt and pepper to taste,http://allrecipes.com/recipe/97480/beef-tenderloin-asturias
Beef Tenderloin Asturias,small onion,http://allrecipes.com/recipe/97480/beef-tenderloin-asturias
Beef Tenderloin Asturias,paprika,http://allrecipes.com/recipe/97480/beef-tenderloin-asturias
Beef Tenderloin Asturias,dry white wine,http://allrecipes.com/recipe/97480/beef-tenderloin-asturias
Beef Tenderloin Asturias,beef broth,http://allrecipes.com/recipe/97480/beef-tenderloin-asturias
Beef Tenderloin Asturias,"Spanish blue cheese, such as Cabrales or Valdeon",http://allrecipes.com/recipe/97480/beef-tenderloin-asturias
Beef Tenderloin Asturias,chopped parsley,http://allrecipes.com/recipe/97480/beef-tenderloin-asturias
Montecados (Spanish Cookies),melted shortening,http://allrecipes.com/recipe/11173/montecados-spanish-cookies
Montecados (Spanish Cookies),all-purpose flour,http://allrecipes.com/recipe/11173/montecados-spanish-cookies
Montecados (Spanish Cookies),anise extract,http://allrecipes.com/recipe/11173/montecados-spanish-cookies
Montecados (Spanish Cookies),white sugar,http://allrecipes.com/recipe/11173/montecados-spanish-cookies
Montecados (Spanish Cookies),ground cinnamon,http://allrecipes.com/recipe/11173/montecados-spanish-cookies
Montecados (Spanish Cookies),blanched almonds,http://allrecipes.com/recipe/11173/montecados-spanish-cookies
Pipirrana (Spanish Potato Salad),eggs,http://allrecipes.com/recipe/56624/pipirrana-spanish-potato-salad
Pipirrana (Spanish Potato Salad),potatoes  and,http://allrecipes.com/recipe/56624/pipirrana-spanish-potato-salad
Pipirrana (Spanish Potato Salad),green bell pepper  and,http://allrecipes.com/recipe/56624/pipirrana-spanish-potato-salad
Pipirrana (Spanish Potato Salad),red bell pepper  and,http://allrecipes.com/recipe/56624/pipirrana-spanish-potato-salad
Pipirrana (Spanish Potato Salad),onion,http://allrecipes.com/recipe/56624/pipirrana-spanish-potato-salad
Pipirrana (Spanish Potato Salad),large fresh tomato,http://allrecipes.com/recipe/56624/pipirrana-spanish-potato-salad
Pipirrana (Spanish Potato Salad),tuna,http://allrecipes.com/recipe/56624/pipirrana-spanish-potato-salad
Pipirrana (Spanish Potato Salad),green olives with pimento or anchovy,http://allrecipes.com/recipe/56624/pipirrana-spanish-potato-salad
Pipirrana (Spanish Potato Salad),extra virgin olive oil,http://allrecipes.com/recipe/56624/pipirrana-spanish-potato-salad
Pipirrana (Spanish Potato Salad),distilled white vinegar,http://allrecipes.com/recipe/56624/pipirrana-spanish-potato-salad
Pipirrana (Spanish Potato Salad),"salt, or to taste",http://allrecipes.com/recipe/56624/pipirrana-spanish-potato-salad
Basque Cake,milk,http://allrecipes.com/recipe/8228/basque-cake
Basque Cake,white sugar,http://allrecipes.com/recipe/8228/basque-cake
Basque Cake,white sugar,http://allrecipes.com/recipe/8228/basque-cake
Basque Cake,all-purpose flour,http://allrecipes.com/recipe/8228/basque-cake
Basque Cake,eggs,http://allrecipes.com/recipe/8228/basque-cake
Basque Cake,vanilla extract,http://allrecipes.com/recipe/8228/basque-cake
Basque Cake,all-purpose flour,http://allrecipes.com/recipe/8228/basque-cake
Basque Cake,baking powder,http://allrecipes.com/recipe/8228/basque-cake
Basque Cake,white sugar,http://allrecipes.com/recipe/8228/basque-cake
Basque Cake,eggs,http://allrecipes.com/recipe/8228/basque-cake
Avocado and Tuna Tapas,solid white tuna packed in water,http://allrecipes.com/recipe/139620/avocado-and-tuna-tapas
Avocado and Tuna Tapas,mayonnaise,http://allrecipes.com/recipe/139620/avocado-and-tuna-tapas
Avocado and Tuna Tapas,green onions   plus additional for garnish,http://allrecipes.com/recipe/139620/avocado-and-tuna-tapas
Avocado and Tuna Tapas,red bell pepper,http://allrecipes.com/recipe/139620/avocado-and-tuna-tapas
Avocado and Tuna Tapas,dash balsamic vinegar,http://allrecipes.com/recipe/139620/avocado-and-tuna-tapas
Avocado and Tuna Tapas,black pepper to taste,http://allrecipes.com/recipe/139620/avocado-and-tuna-tapas
Avocado and Tuna Tapas,"pinch garlic salt, or to taste",http://allrecipes.com/recipe/139620/avocado-and-tuna-tapas
Avocado and Tuna Tapas,"ripe avocados, halved and pitted",http://allrecipes.com/recipe/139620/avocado-and-tuna-tapas
Sara's Spanish Omelet,butter,http://allrecipes.com/recipe/21762/saras-spanish-omelet
Sara's Spanish Omelet,diced green bell pepper,http://allrecipes.com/recipe/21762/saras-spanish-omelet
Sara's Spanish Omelet,minced onion,http://allrecipes.com/recipe/21762/saras-spanish-omelet
Sara's Spanish Omelet,tomato sauce,http://allrecipes.com/recipe/21762/saras-spanish-omelet
Sara's Spanish Omelet,white sugar,http://allrecipes.com/recipe/21762/saras-spanish-omelet
Sara's Spanish Omelet,Worcestershire sauce,http://allrecipes.com/recipe/21762/saras-spanish-omelet
Sara's Spanish Omelet,pinch ground cayenne pepper,http://allrecipes.com/recipe/21762/saras-spanish-omelet
Sara's Spanish Omelet,eggs,http://allrecipes.com/recipe/21762/saras-spanish-omelet
Sara's Spanish Omelet,milk,http://allrecipes.com/recipe/21762/saras-spanish-omelet
Sara's Spanish Omelet,salt and pepper to taste,http://allrecipes.com/recipe/21762/saras-spanish-omelet
Fried Empanadas,all-purpose flour,http://allrecipes.com/recipe/71805/fried-empanadas
Fried Empanadas,salt,http://allrecipes.com/recipe/71805/fried-empanadas
Fried Empanadas,shortening,http://allrecipes.com/recipe/71805/fried-empanadas
Fried Empanadas,"water, or as needed",http://allrecipes.com/recipe/71805/fried-empanadas
Fried Empanadas,olive oil,http://allrecipes.com/recipe/71805/fried-empanadas
Fried Empanadas,small onion,http://allrecipes.com/recipe/71805/fried-empanadas
Fried Empanadas,ground beef,http://allrecipes.com/recipe/71805/fried-empanadas
Fried Empanadas,pinch salt,http://allrecipes.com/recipe/71805/fried-empanadas
Fried Empanadas,paprika,http://allrecipes.com/recipe/71805/fried-empanadas
Fried Empanadas,cumin,http://allrecipes.com/recipe/71805/fried-empanadas
Fried Empanadas,ground black pepper,http://allrecipes.com/recipe/71805/fried-empanadas
Fried Empanadas,raisins,http://allrecipes.com/recipe/71805/fried-empanadas
Fried Empanadas,white vinegar,http://allrecipes.com/recipe/71805/fried-empanadas
Fried Empanadas,hard-cooked eggs  and,http://allrecipes.com/recipe/71805/fried-empanadas
Fried Empanadas,"oil for frying, or as needed",http://allrecipes.com/recipe/71805/fried-empanadas
Spanish-Style Chicken and Sausage,olive oil,http://allrecipes.com/recipe/85966/spanish-style-chicken-and-sausage
Spanish-Style Chicken and Sausage,sweet Italian sausage,http://allrecipes.com/recipe/85966/spanish-style-chicken-and-sausage
Spanish-Style Chicken and Sausage,boneless skinless chicken breast,http://allrecipes.com/recipe/85966/spanish-style-chicken-and-sausage
Spanish-Style Chicken and Sausage,medium onion,http://allrecipes.com/recipe/85966/spanish-style-chicken-and-sausage
Spanish-Style Chicken and Sausage,medium green bell pepper,http://allrecipes.com/recipe/85966/spanish-style-chicken-and-sausage
Spanish-Style Chicken and Sausage,cubes chicken bouillon,http://allrecipes.com/recipe/85966/spanish-style-chicken-and-sausage
Spanish-Style Chicken and Sausage,hot water,http://allrecipes.com/recipe/85966/spanish-style-chicken-and-sausage
Spanish-Style Chicken and Sausage,salt,http://allrecipes.com/recipe/85966/spanish-style-chicken-and-sausage
Spanish-Style Chicken and Sausage,ground thyme,http://allrecipes.com/recipe/85966/spanish-style-chicken-and-sausage
Spanish-Style Chicken and Sausage,garlic powder,http://allrecipes.com/recipe/85966/spanish-style-chicken-and-sausage
Spanish-Style Chicken and Sausage,frozen green peas,http://allrecipes.com/recipe/85966/spanish-style-chicken-and-sausage
Spanish-Style Chicken and Sausage,instant rice,http://allrecipes.com/recipe/85966/spanish-style-chicken-and-sausage
Spanish-Style Chicken and Sausage,medium tomatoes,http://allrecipes.com/recipe/85966/spanish-style-chicken-and-sausage
Spanish Tortilla,olive oil,http://allrecipes.com/recipe/24342/spanish-tortilla
Spanish Tortilla,potatoes,http://allrecipes.com/recipe/24342/spanish-tortilla
Spanish Tortilla,bacon,http://allrecipes.com/recipe/24342/spanish-tortilla
Spanish Tortilla,cooked ham,http://allrecipes.com/recipe/24342/spanish-tortilla
Spanish Tortilla,onion,http://allrecipes.com/recipe/24342/spanish-tortilla
Spanish Tortilla,red bell pepper,http://allrecipes.com/recipe/24342/spanish-tortilla
Spanish Tortilla,eggs,http://allrecipes.com/recipe/24342/spanish-tortilla
Spanish Tortilla,Spanish seasoning,http://allrecipes.com/recipe/24342/spanish-tortilla
Tortilla Espanola (Spanish Tortilla),olive oil,http://allrecipes.com/recipe/147109/tortilla-espanola-spanish-tortilla
Tortilla Espanola (Spanish Tortilla),,http://allrecipes.com/recipe/147109/tortilla-espanola-spanish-tortilla
Tortilla Espanola (Spanish Tortilla),salt and pepper to taste,http://allrecipes.com/recipe/147109/tortilla-espanola-spanish-tortilla
Tortilla Espanola (Spanish Tortilla),olive oil,http://allrecipes.com/recipe/147109/tortilla-espanola-spanish-tortilla
Tortilla Espanola (Spanish Tortilla),onions  into rings,http://allrecipes.com/recipe/147109/tortilla-espanola-spanish-tortilla
Tortilla Espanola (Spanish Tortilla),eggs,http://allrecipes.com/recipe/147109/tortilla-espanola-spanish-tortilla
Tortilla Espanola (Spanish Tortilla),"roasted red pepper, drained and cut into strips",http://allrecipes.com/recipe/147109/tortilla-espanola-spanish-tortilla
Tortilla Espanola (Spanish Tortilla),Spanish serrano ham,http://allrecipes.com/recipe/147109/tortilla-espanola-spanish-tortilla
Tortilla Espanola (Spanish Tortilla),chopped fresh Italian parsley,http://allrecipes.com/recipe/147109/tortilla-espanola-spanish-tortilla
Costa del Sol Barbeque Sauce,ketchup,http://allrecipes.com/recipe/234150/costa-del-sol-barbeque-sauce
Costa del Sol Barbeque Sauce,brown sugar,http://allrecipes.com/recipe/234150/costa-del-sol-barbeque-sauce
Costa del Sol Barbeque Sauce,red onion,http://allrecipes.com/recipe/234150/costa-del-sol-barbeque-sauce
Costa del Sol Barbeque Sauce,honey,http://allrecipes.com/recipe/234150/costa-del-sol-barbeque-sauce
