Recipe Name,Ingredient,URL
Conch Fritters,ketchup,http://allrecipes.com/recipe/85396/conch-fritters
Conch Fritters,lime juice,http://allrecipes.com/recipe/85396/conch-fritters
Conch Fritters,mayonnaise,http://allrecipes.com/recipe/85396/conch-fritters
Conch Fritters,hot sauce,http://allrecipes.com/recipe/85396/conch-fritters
Conch Fritters,salt and pepper to taste,http://allrecipes.com/recipe/85396/conch-fritters
Caribbean Pasta with Shrimp,garlic,http://allrecipes.com/recipe/35913/caribbean-pasta-with-shrimp
Caribbean Pasta with Shrimp,minced shallots,http://allrecipes.com/recipe/35913/caribbean-pasta-with-shrimp
Caribbean Pasta with Shrimp,minced fresh ginger root,http://allrecipes.com/recipe/35913/caribbean-pasta-with-shrimp
Caribbean Pasta with Shrimp,olive oil,http://allrecipes.com/recipe/35913/caribbean-pasta-with-shrimp
Caribbean Pasta with Shrimp,green bell pepper  and,http://allrecipes.com/recipe/35913/caribbean-pasta-with-shrimp
Caribbean Pasta with Shrimp,tomato - peeled  and,http://allrecipes.com/recipe/35913/caribbean-pasta-with-shrimp
Caribbean Pasta with Shrimp,curry powder,http://allrecipes.com/recipe/35913/caribbean-pasta-with-shrimp
Caribbean Pasta with Shrimp,whole allspice berries,http://allrecipes.com/recipe/35913/caribbean-pasta-with-shrimp
Caribbean Pasta with Shrimp,chicken stock,http://allrecipes.com/recipe/35913/caribbean-pasta-with-shrimp
Caribbean Pasta with Shrimp,brandy-based orange liqueur (such as Grand Marnier®),http://allrecipes.com/recipe/35913/caribbean-pasta-with-shrimp
Caribbean Pasta with Shrimp,soy sauce,http://allrecipes.com/recipe/35913/caribbean-pasta-with-shrimp
Caribbean Pasta with Shrimp,brown sugar,http://allrecipes.com/recipe/35913/caribbean-pasta-with-shrimp
Caribbean Pasta with Shrimp,cornstarch,http://allrecipes.com/recipe/35913/caribbean-pasta-with-shrimp
Caribbean Pasta with Shrimp,chile paste,http://allrecipes.com/recipe/35913/caribbean-pasta-with-shrimp
Caribbean Pasta with Shrimp,rotini pasta,http://allrecipes.com/recipe/35913/caribbean-pasta-with-shrimp
Caribbean Pasta with Shrimp,medium shrimp - peeled and deveined,http://allrecipes.com/recipe/35913/caribbean-pasta-with-shrimp
Caribbean Pasta with Shrimp,fresh cilantro,http://allrecipes.com/recipe/35913/caribbean-pasta-with-shrimp
Island Okras,olive oil,http://allrecipes.com/recipe/215724/island-okras
Island Okras,large onion,http://allrecipes.com/recipe/215724/island-okras
Island Okras,garlic,http://allrecipes.com/recipe/215724/island-okras
Island Okras,"fresh okra, ends trimmed and halved lengthwise",http://allrecipes.com/recipe/215724/island-okras
Island Okras,salt to taste,http://allrecipes.com/recipe/215724/island-okras
Island Okras,ground black pepper to taste,http://allrecipes.com/recipe/215724/island-okras
Island Okras,lime,http://allrecipes.com/recipe/215724/island-okras
Cubanos Frijoles,brown rice,http://allrecipes.com/recipe/42943/cubanos-frijoles
Cubanos Frijoles,water,http://allrecipes.com/recipe/42943/cubanos-frijoles
Cubanos Frijoles,ground beef,http://allrecipes.com/recipe/42943/cubanos-frijoles
Cubanos Frijoles,Cajun seasoning,http://allrecipes.com/recipe/42943/cubanos-frijoles
Cubanos Frijoles,onion,http://allrecipes.com/recipe/42943/cubanos-frijoles
Cubanos Frijoles,black beans,http://allrecipes.com/recipe/42943/cubanos-frijoles
Cubanos Frijoles,chopped black olives,http://allrecipes.com/recipe/42943/cubanos-frijoles
Cubanos Frijoles,red wine vinegar,http://allrecipes.com/recipe/42943/cubanos-frijoles
Cubanos Frijoles,sprigs fresh cilantro,http://allrecipes.com/recipe/42943/cubanos-frijoles
Cubanos Frijoles,ground  chipotle pepper (optional),http://allrecipes.com/recipe/42943/cubanos-frijoles
Carib Black Bean Soup,dry black beans,http://allrecipes.com/recipe/13300/carib-black-bean-soup
Carib Black Bean Soup,water,http://allrecipes.com/recipe/13300/carib-black-bean-soup
Carib Black Bean Soup,olive oil,http://allrecipes.com/recipe/13300/carib-black-bean-soup
Carib Black Bean Soup,onions,http://allrecipes.com/recipe/13300/carib-black-bean-soup
Carib Black Bean Soup,garlic,http://allrecipes.com/recipe/13300/carib-black-bean-soup
Carib Black Bean Soup,stalks celery  with leaves,http://allrecipes.com/recipe/13300/carib-black-bean-soup
Carib Black Bean Soup,water,http://allrecipes.com/recipe/13300/carib-black-bean-soup
Carib Black Bean Soup,chicken broth,http://allrecipes.com/recipe/13300/carib-black-bean-soup
Carib Black Bean Soup,ground cayenne pepper,http://allrecipes.com/recipe/13300/carib-black-bean-soup
Carib Black Bean Soup,ground cumin,http://allrecipes.com/recipe/13300/carib-black-bean-soup
Carib Black Bean Soup,balsamic vinegar,http://allrecipes.com/recipe/13300/carib-black-bean-soup
Carib Black Bean Soup,sherry,http://allrecipes.com/recipe/13300/carib-black-bean-soup
Carib Black Bean Soup,soy sauce,http://allrecipes.com/recipe/13300/carib-black-bean-soup
Carib Black Bean Soup,ground black pepper,http://allrecipes.com/recipe/13300/carib-black-bean-soup
Carib Black Bean Soup,sour cream,http://allrecipes.com/recipe/13300/carib-black-bean-soup
Carib Black Bean Soup,chopped green onions,http://allrecipes.com/recipe/13300/carib-black-bean-soup
Caribbean Jerk Pork Chops,water,http://allrecipes.com/recipe/19649/caribbean-jerk-pork-chops
Caribbean Jerk Pork Chops,lemon juice,http://allrecipes.com/recipe/19649/caribbean-jerk-pork-chops
Caribbean Jerk Pork Chops,chopped onion,http://allrecipes.com/recipe/19649/caribbean-jerk-pork-chops
Caribbean Jerk Pork Chops,packed brown sugar,http://allrecipes.com/recipe/19649/caribbean-jerk-pork-chops
Caribbean Jerk Pork Chops,chopped green onion,http://allrecipes.com/recipe/19649/caribbean-jerk-pork-chops
Caribbean Jerk Pork Chops,canola oil,http://allrecipes.com/recipe/19649/caribbean-jerk-pork-chops
Caribbean Jerk Pork Chops,salt,http://allrecipes.com/recipe/19649/caribbean-jerk-pork-chops
Caribbean Jerk Pork Chops,ground allspice,http://allrecipes.com/recipe/19649/caribbean-jerk-pork-chops
Caribbean Jerk Pork Chops,ground cinnamon,http://allrecipes.com/recipe/19649/caribbean-jerk-pork-chops
Caribbean Jerk Pork Chops,ground black pepper,http://allrecipes.com/recipe/19649/caribbean-jerk-pork-chops
Caribbean Jerk Pork Chops,dried thyme,http://allrecipes.com/recipe/19649/caribbean-jerk-pork-chops
Caribbean Jerk Pork Chops,"cayenne pepper, or to taste",http://allrecipes.com/recipe/19649/caribbean-jerk-pork-chops
Caribbean Jerk Pork Chops,"lean pork chops, 1/2 inch thick",http://allrecipes.com/recipe/19649/caribbean-jerk-pork-chops
Cuban Black Beans I,black beans,http://allrecipes.com/recipe/13902/cuban-black-beans-i
Cuban Black Beans I,onion,http://allrecipes.com/recipe/13902/cuban-black-beans-i
Cuban Black Beans I,red bell pepper,http://allrecipes.com/recipe/13902/cuban-black-beans-i
Cuban Black Beans I,green bell pepper,http://allrecipes.com/recipe/13902/cuban-black-beans-i
Cuban Black Beans I,bay leaves,http://allrecipes.com/recipe/13902/cuban-black-beans-i
Cuban Black Beans I,paprika,http://allrecipes.com/recipe/13902/cuban-black-beans-i
Cuban Black Beans I,ground cumin,http://allrecipes.com/recipe/13902/cuban-black-beans-i
Cuban Black Beans I,dried oregano,http://allrecipes.com/recipe/13902/cuban-black-beans-i
Cuban Black Beans I,minced hot green chile peppers,http://allrecipes.com/recipe/13902/cuban-black-beans-i
Cuban Black Beans I,garlic,http://allrecipes.com/recipe/13902/cuban-black-beans-i
Cuban Black Beans I,balsamic vinegar,http://allrecipes.com/recipe/13902/cuban-black-beans-i
Cuban Black Beans I,salt to taste,http://allrecipes.com/recipe/13902/cuban-black-beans-i
Cuban Black Beans I,ground black pepper to taste,http://allrecipes.com/recipe/13902/cuban-black-beans-i
Jay's Jerk Chicken,green onions,http://allrecipes.com/recipe/8667/jays-jerk-chicken
Jay's Jerk Chicken,onion,http://allrecipes.com/recipe/8667/jays-jerk-chicken
Jay's Jerk Chicken,jalapeno pepper  and,http://allrecipes.com/recipe/8667/jays-jerk-chicken
Jay's Jerk Chicken,soy sauce,http://allrecipes.com/recipe/8667/jays-jerk-chicken
Jay's Jerk Chicken,distilled white vinegar,http://allrecipes.com/recipe/8667/jays-jerk-chicken
Jay's Jerk Chicken,vegetable oil,http://allrecipes.com/recipe/8667/jays-jerk-chicken
Jay's Jerk Chicken,brown sugar,http://allrecipes.com/recipe/8667/jays-jerk-chicken
Jay's Jerk Chicken,chopped fresh thyme,http://allrecipes.com/recipe/8667/jays-jerk-chicken
Jay's Jerk Chicken,,http://allrecipes.com/recipe/8667/jays-jerk-chicken
Jay's Jerk Chicken,ground nutmeg,http://allrecipes.com/recipe/8667/jays-jerk-chicken
Jay's Jerk Chicken,ground allspice,http://allrecipes.com/recipe/8667/jays-jerk-chicken
Jay's Jerk Chicken,"skinless, boneless chicken breast halves",http://allrecipes.com/recipe/8667/jays-jerk-chicken
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,cumin seed,http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,garlic,http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,fresh red chile pepper,http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,salt,http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,olive oil,http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,orange juice,http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,lemon juice,http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,"boneless, skinless chicken breast halves",http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,olive oil,http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,orange juice,http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,lime zest,http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,honey,http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,sweet soy sauce,http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,"cold, unsalted butter, cut into pieces",http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,diced mango,http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,avocado,http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,chopped fresh cilantro to taste,http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Spicy Cuban Mojo Chicken with Mango-Avocado Salsa,chopped fresh parsley to taste,http://allrecipes.com/recipe/108375/spicy-cuban-mojo-chicken-with-mango-avocado-salsa
Arroz con Pollo II,"(2 to 3 pound) whole chicken, cut into pieces",http://allrecipes.com/recipe/20239/arroz-con-pollo-ii
Arroz con Pollo II,olive oil,http://allrecipes.com/recipe/20239/arroz-con-pollo-ii
Arroz con Pollo II,onions,http://allrecipes.com/recipe/20239/arroz-con-pollo-ii
Arroz con Pollo II,garlic,http://allrecipes.com/recipe/20239/arroz-con-pollo-ii
Arroz con Pollo II,green bell pepper,http://allrecipes.com/recipe/20239/arroz-con-pollo-ii
Arroz con Pollo II,tomato sauce,http://allrecipes.com/recipe/20239/arroz-con-pollo-ii
Arroz con Pollo II,pinch saffron,http://allrecipes.com/recipe/20239/arroz-con-pollo-ii
Arroz con Pollo II,salt to taste,http://allrecipes.com/recipe/20239/arroz-con-pollo-ii
Arroz con Pollo II,cubes chicken bouillon,http://allrecipes.com/recipe/20239/arroz-con-pollo-ii
Arroz con Pollo II,uncooked white rice,http://allrecipes.com/recipe/20239/arroz-con-pollo-ii
Arroz con Pollo II,beer,http://allrecipes.com/recipe/20239/arroz-con-pollo-ii
Arroz con Pollo II,peas,http://allrecipes.com/recipe/20239/arroz-con-pollo-ii
Arroz con Pollo II,"red bell pepper, roasted and sliced",http://allrecipes.com/recipe/20239/arroz-con-pollo-ii
Cuban Shredded Pork,boneless pork chops,http://allrecipes.com/recipe/25149/cuban-shredded-pork
Cuban Shredded Pork,water to cover,http://allrecipes.com/recipe/25149/cuban-shredded-pork
Cuban Shredded Pork,lime,http://allrecipes.com/recipe/25149/cuban-shredded-pork
Cuban Shredded Pork,sprig fresh thyme,http://allrecipes.com/recipe/25149/cuban-shredded-pork
Cuban Shredded Pork,black peppercorns,http://allrecipes.com/recipe/25149/cuban-shredded-pork
Cuban Shredded Pork,"garlic powder, or to taste",http://allrecipes.com/recipe/25149/cuban-shredded-pork
Cuban Shredded Pork,onion powder,http://allrecipes.com/recipe/25149/cuban-shredded-pork
Cuban Shredded Pork,salt to taste,http://allrecipes.com/recipe/25149/cuban-shredded-pork
Cuban Shredded Pork,olive oil,http://allrecipes.com/recipe/25149/cuban-shredded-pork
Cuban Shredded Pork,large onion halved and,http://allrecipes.com/recipe/25149/cuban-shredded-pork
Cuban Shredded Pork,"garlic, peeled and sliced",http://allrecipes.com/recipe/25149/cuban-shredded-pork
Cuban Shredded Pork,lime,http://allrecipes.com/recipe/25149/cuban-shredded-pork
Cuban Shredded Pork,chopped fresh cilantro,http://allrecipes.com/recipe/25149/cuban-shredded-pork
Faux Jerk Chicken,olive oil,http://allrecipes.com/recipe/84914/faux-jerk-chicken
Faux Jerk Chicken,distilled white vinegar,http://allrecipes.com/recipe/84914/faux-jerk-chicken
Faux Jerk Chicken,lime juice,http://allrecipes.com/recipe/84914/faux-jerk-chicken
Faux Jerk Chicken,white sugar,http://allrecipes.com/recipe/84914/faux-jerk-chicken
Faux Jerk Chicken,dried thyme leaves,http://allrecipes.com/recipe/84914/faux-jerk-chicken
Faux Jerk Chicken,ground allspice,http://allrecipes.com/recipe/84914/faux-jerk-chicken
Faux Jerk Chicken,cinnamon,http://allrecipes.com/recipe/84914/faux-jerk-chicken
Faux Jerk Chicken,salt,http://allrecipes.com/recipe/84914/faux-jerk-chicken
Faux Jerk Chicken,ground cayenne pepper,http://allrecipes.com/recipe/84914/faux-jerk-chicken
Faux Jerk Chicken,scotch bonnet chile pepper,http://allrecipes.com/recipe/84914/faux-jerk-chicken
Faux Jerk Chicken,minced green onions with tops,http://allrecipes.com/recipe/84914/faux-jerk-chicken
Faux Jerk Chicken,garlic,http://allrecipes.com/recipe/84914/faux-jerk-chicken
Faux Jerk Chicken,"skinless, boneless chicken breast halves",http://allrecipes.com/recipe/84914/faux-jerk-chicken
Easy Pina Colada French Toast,eggs,http://allrecipes.com/recipe/214538/easy-pina-colada-french-toast
Easy Pina Colada French Toast,milk,http://allrecipes.com/recipe/214538/easy-pina-colada-french-toast
Easy Pina Colada French Toast,bottled pina colada drink mix,http://allrecipes.com/recipe/214538/easy-pina-colada-french-toast
Easy Pina Colada French Toast,"butter, or as needed",http://allrecipes.com/recipe/214538/easy-pina-colada-french-toast
Easy Pina Colada French Toast,French bread,http://allrecipes.com/recipe/214538/easy-pina-colada-french-toast
Easy Pina Colada French Toast,bananas,http://allrecipes.com/recipe/214538/easy-pina-colada-french-toast
Bahamian Style Peas and Rice,butter,http://allrecipes.com/recipe/37652/bahamian-style-peas-and-rice
Bahamian Style Peas and Rice,sliced bacon,http://allrecipes.com/recipe/37652/bahamian-style-peas-and-rice
Bahamian Style Peas and Rice,large onion,http://allrecipes.com/recipe/37652/bahamian-style-peas-and-rice
Bahamian Style Peas and Rice,stalk celery,http://allrecipes.com/recipe/37652/bahamian-style-peas-and-rice
Bahamian Style Peas and Rice,large tomato,http://allrecipes.com/recipe/37652/bahamian-style-peas-and-rice
Bahamian Style Peas and Rice,tomato paste,http://allrecipes.com/recipe/37652/bahamian-style-peas-and-rice
Bahamian Style Peas and Rice,ketchup,http://allrecipes.com/recipe/37652/bahamian-style-peas-and-rice
Bahamian Style Peas and Rice,salt and pepper to taste,http://allrecipes.com/recipe/37652/bahamian-style-peas-and-rice
Bahamian Style Peas and Rice,"pigeon peas, with liquid",http://allrecipes.com/recipe/37652/bahamian-style-peas-and-rice
Bahamian Style Peas and Rice,water,http://allrecipes.com/recipe/37652/bahamian-style-peas-and-rice
Bahamian Style Peas and Rice,uncooked long-grain white rice,http://allrecipes.com/recipe/37652/bahamian-style-peas-and-rice
Bahamian Style Peas and Rice,sprig fresh thyme,http://allrecipes.com/recipe/37652/bahamian-style-peas-and-rice
Cuban-Style Roast Pork,garlic,http://allrecipes.com/recipe/241452/cuban-style-roast-pork
Cuban-Style Roast Pork,kosher salt,http://allrecipes.com/recipe/241452/cuban-style-roast-pork
Cuban-Style Roast Pork,ground black pepper,http://allrecipes.com/recipe/241452/cuban-style-roast-pork
Cuban-Style Roast Pork,ground cumin,http://allrecipes.com/recipe/241452/cuban-style-roast-pork
Cuban-Style Roast Pork,dried oregano,http://allrecipes.com/recipe/241452/cuban-style-roast-pork
Cuban-Style Roast Pork,ground coriander,http://allrecipes.com/recipe/241452/cuban-style-roast-pork
Cuban-Style Roast Pork,lime juice,http://allrecipes.com/recipe/241452/cuban-style-roast-pork
Cuban-Style Roast Pork,orange juice,http://allrecipes.com/recipe/241452/cuban-style-roast-pork
Cuban-Style Roast Pork,olive oil,http://allrecipes.com/recipe/241452/cuban-style-roast-pork
Cuban-Style Roast Pork,white wine vinegar,http://allrecipes.com/recipe/241452/cuban-style-roast-pork
Cuban-Style Roast Pork,(4 pound) pork shoulder roast,http://allrecipes.com/recipe/241452/cuban-style-roast-pork
Jerk Seasoning,dried minced onion,http://allrecipes.com/recipe/15007/jerk-seasoning
Jerk Seasoning,dried thyme,http://allrecipes.com/recipe/15007/jerk-seasoning
Jerk Seasoning,ground allspice,http://allrecipes.com/recipe/15007/jerk-seasoning
Jerk Seasoning,ground black pepper,http://allrecipes.com/recipe/15007/jerk-seasoning
Jerk Seasoning,ground cinnamon,http://allrecipes.com/recipe/15007/jerk-seasoning
Jerk Seasoning,cayenne pepper,http://allrecipes.com/recipe/15007/jerk-seasoning
Jerk Seasoning,salt,http://allrecipes.com/recipe/15007/jerk-seasoning
Jerk Seasoning,vegetable oil,http://allrecipes.com/recipe/15007/jerk-seasoning
Jamaican Jerked Chicken,green onion,http://allrecipes.com/recipe/8494/jamaican-jerked-chicken
Jamaican Jerked Chicken,orange juice,http://allrecipes.com/recipe/8494/jamaican-jerked-chicken
Jamaican Jerked Chicken,minced fresh ginger root,http://allrecipes.com/recipe/8494/jamaican-jerked-chicken
Jamaican Jerked Chicken,minced jalapeno peppers,http://allrecipes.com/recipe/8494/jamaican-jerked-chicken
Jamaican Jerked Chicken,lime juice,http://allrecipes.com/recipe/8494/jamaican-jerked-chicken
Jamaican Jerked Chicken,soy sauce,http://allrecipes.com/recipe/8494/jamaican-jerked-chicken
Jamaican Jerked Chicken,garlic,http://allrecipes.com/recipe/8494/jamaican-jerked-chicken
Jamaican Jerked Chicken,ground allspice,http://allrecipes.com/recipe/8494/jamaican-jerked-chicken
Jamaican Jerked Chicken,ground cinnamon,http://allrecipes.com/recipe/8494/jamaican-jerked-chicken
Jamaican Jerked Chicken,,http://allrecipes.com/recipe/8494/jamaican-jerked-chicken
Jamaican Jerked Chicken,"(2 to 3 pound) whole chicken, cut into pieces",http://allrecipes.com/recipe/8494/jamaican-jerked-chicken
Havana Slow Cooker Pork Tenderloin,onion,http://allrecipes.com/recipe/228944/havana-slow-cooker-pork-tenderloin
Havana Slow Cooker Pork Tenderloin,pork tenderloin,http://allrecipes.com/recipe/228944/havana-slow-cooker-pork-tenderloin
Havana Slow Cooker Pork Tenderloin,minced garlic,http://allrecipes.com/recipe/228944/havana-slow-cooker-pork-tenderloin
Havana Slow Cooker Pork Tenderloin,orange juice,http://allrecipes.com/recipe/228944/havana-slow-cooker-pork-tenderloin
Havana Slow Cooker Pork Tenderloin,red wine vinegar,http://allrecipes.com/recipe/228944/havana-slow-cooker-pork-tenderloin
Havana Slow Cooker Pork Tenderloin,lemon,http://allrecipes.com/recipe/228944/havana-slow-cooker-pork-tenderloin
Havana Slow Cooker Pork Tenderloin,ground cumin,http://allrecipes.com/recipe/228944/havana-slow-cooker-pork-tenderloin
Havana Slow Cooker Pork Tenderloin,grill seasoning (such as Montreal Steak Seasoning®),http://allrecipes.com/recipe/228944/havana-slow-cooker-pork-tenderloin
Havana Slow Cooker Pork Tenderloin,salt,http://allrecipes.com/recipe/228944/havana-slow-cooker-pork-tenderloin
Havana Slow Cooker Pork Tenderloin,ground  pepper,http://allrecipes.com/recipe/228944/havana-slow-cooker-pork-tenderloin
Havana Slow Cooker Pork Tenderloin,bay leaves,http://allrecipes.com/recipe/228944/havana-slow-cooker-pork-tenderloin
Havana Slow Cooker Pork Tenderloin,grated lemon peel,http://allrecipes.com/recipe/228944/havana-slow-cooker-pork-tenderloin
Virgin Strawberry Daiquiri,large strawberries,http://allrecipes.com/recipe/107945/virgin-strawberry-daiquiri
Virgin Strawberry Daiquiri,white sugar,http://allrecipes.com/recipe/107945/virgin-strawberry-daiquiri
Virgin Strawberry Daiquiri,lemon juice,http://allrecipes.com/recipe/107945/virgin-strawberry-daiquiri
Virgin Strawberry Daiquiri,chilled lemon-lime soda,http://allrecipes.com/recipe/107945/virgin-strawberry-daiquiri
Virgin Strawberry Daiquiri,cubes  ice,http://allrecipes.com/recipe/107945/virgin-strawberry-daiquiri
Bistec Encebollao,beef sirloin steak   across the grain,http://allrecipes.com/recipe/152032/bistec-encebollao
Bistec Encebollao,olive oil,http://allrecipes.com/recipe/152032/bistec-encebollao
Bistec Encebollao,minced garlic,http://allrecipes.com/recipe/152032/bistec-encebollao
Bistec Encebollao,pinch  oregano,http://allrecipes.com/recipe/152032/bistec-encebollao
Bistec Encebollao,(.18 ounce) packet sazon seasoning,http://allrecipes.com/recipe/152032/bistec-encebollao
Bistec Encebollao,large white onions  into rings,http://allrecipes.com/recipe/152032/bistec-encebollao
Bistec Encebollao,distilled white vinegar,http://allrecipes.com/recipe/152032/bistec-encebollao
Bistec Encebollao,beef stock,http://allrecipes.com/recipe/152032/bistec-encebollao
Bistec Encebollao,salt,http://allrecipes.com/recipe/152032/bistec-encebollao
Caribbean Holiday Shrimp,vegetable oil,http://allrecipes.com/recipe/19752/caribbean-holiday-shrimp
Caribbean Holiday Shrimp,minced fresh ginger root,http://allrecipes.com/recipe/19752/caribbean-holiday-shrimp
Caribbean Holiday Shrimp,limes,http://allrecipes.com/recipe/19752/caribbean-holiday-shrimp
Caribbean Holiday Shrimp,garlic,http://allrecipes.com/recipe/19752/caribbean-holiday-shrimp
Caribbean Holiday Shrimp,soy sauce,http://allrecipes.com/recipe/19752/caribbean-holiday-shrimp
Caribbean Holiday Shrimp,white sugar,http://allrecipes.com/recipe/19752/caribbean-holiday-shrimp
Caribbean Holiday Shrimp,crushed red pepper flakes,http://allrecipes.com/recipe/19752/caribbean-holiday-shrimp
Caribbean Holiday Shrimp,large  shrimp  tails on,http://allrecipes.com/recipe/19752/caribbean-holiday-shrimp
Caribbean Holiday Shrimp,chopped fresh cilantro,http://allrecipes.com/recipe/19752/caribbean-holiday-shrimp
Puerto Rican Coquito,water,http://allrecipes.com/recipe/109906/puerto-rican-coquito
Puerto Rican Coquito,sweetened  milk,http://allrecipes.com/recipe/109906/puerto-rican-coquito
Puerto Rican Coquito,dark rum,http://allrecipes.com/recipe/109906/puerto-rican-coquito
Puerto Rican Coquito,coconut milk,http://allrecipes.com/recipe/109906/puerto-rican-coquito
Puerto Rican Coquito,ground cinnamon,http://allrecipes.com/recipe/109906/puerto-rican-coquito
Puerto Rican Coquito,pinch salt,http://allrecipes.com/recipe/109906/puerto-rican-coquito
Puerto Rican Steamed Rice,vegetable oil,http://allrecipes.com/recipe/52490/puerto-rican-steamed-rice
Puerto Rican Steamed Rice,water,http://allrecipes.com/recipe/52490/puerto-rican-steamed-rice
Puerto Rican Steamed Rice,salt,http://allrecipes.com/recipe/52490/puerto-rican-steamed-rice
Puerto Rican Steamed Rice,uncooked calrose rice,http://allrecipes.com/recipe/52490/puerto-rican-steamed-rice
Puerto Rican Tostones (Fried Plantains),oil for frying,http://allrecipes.com/recipe/16768/puerto-rican-tostones-fried-plantains
Puerto Rican Tostones (Fried Plantains),green plantain,http://allrecipes.com/recipe/16768/puerto-rican-tostones-fried-plantains
Puerto Rican Tostones (Fried Plantains),cold water,http://allrecipes.com/recipe/16768/puerto-rican-tostones-fried-plantains
Puerto Rican Tostones (Fried Plantains),salt to taste,http://allrecipes.com/recipe/16768/puerto-rican-tostones-fried-plantains
Coconut-Lime Cheesecake with Mango Coulis,sweetened  coconut,http://allrecipes.com/recipe/214465/coconut-lime-cheesecake-with-mango-coulis
Coconut-Lime Cheesecake with Mango Coulis,crushed gingersnap cookies,http://allrecipes.com/recipe/214465/coconut-lime-cheesecake-with-mango-coulis
Coconut-Lime Cheesecake with Mango Coulis,melted butter,http://allrecipes.com/recipe/214465/coconut-lime-cheesecake-with-mango-coulis
Coconut-Lime Cheesecake with Mango Coulis,packages cream cheese,http://allrecipes.com/recipe/214465/coconut-lime-cheesecake-with-mango-coulis
Coconut-Lime Cheesecake with Mango Coulis,sweetened  milk,http://allrecipes.com/recipe/214465/coconut-lime-cheesecake-with-mango-coulis
Coconut-Lime Cheesecake with Mango Coulis,eggs,http://allrecipes.com/recipe/214465/coconut-lime-cheesecake-with-mango-coulis
Coconut-Lime Cheesecake with Mango Coulis,lime zest,http://allrecipes.com/recipe/214465/coconut-lime-cheesecake-with-mango-coulis
Coconut-Lime Cheesecake with Mango Coulis,lime juice,http://allrecipes.com/recipe/214465/coconut-lime-cheesecake-with-mango-coulis
Coconut-Lime Cheesecake with Mango Coulis,coconut extract,http://allrecipes.com/recipe/214465/coconut-lime-cheesecake-with-mango-coulis
Coconut-Lime Cheesecake with Mango Coulis,cubed fresh mango,http://allrecipes.com/recipe/214465/coconut-lime-cheesecake-with-mango-coulis
Coconut-Lime Cheesecake with Mango Coulis,"white sugar, or more to taste",http://allrecipes.com/recipe/214465/coconut-lime-cheesecake-with-mango-coulis
Classic Cuban-Style Picadillo,olive oil,http://allrecipes.com/recipe/220164/classic-cuban-style-picadillo
Classic Cuban-Style Picadillo,"garlic, minced, or more to taste",http://allrecipes.com/recipe/220164/classic-cuban-style-picadillo
Classic Cuban-Style Picadillo,small onion,http://allrecipes.com/recipe/220164/classic-cuban-style-picadillo
Classic Cuban-Style Picadillo,green bell pepper,http://allrecipes.com/recipe/220164/classic-cuban-style-picadillo
Classic Cuban-Style Picadillo,lean ground beef,http://allrecipes.com/recipe/220164/classic-cuban-style-picadillo
