Recipe Name,Ingredient,URL
Egyptian Koshari,water,http://allrecipes.com/recipe/159456/egyptian-koshari
Egyptian Koshari,uncooked  grain rice,http://allrecipes.com/recipe/159456/egyptian-koshari
Egyptian Koshari,elbow macaroni,http://allrecipes.com/recipe/159456/egyptian-koshari
Egyptian Koshari,vegetable oil,http://allrecipes.com/recipe/159456/egyptian-koshari
Egyptian Koshari,large onions,http://allrecipes.com/recipe/159456/egyptian-koshari
Egyptian Koshari,garlic,http://allrecipes.com/recipe/159456/egyptian-koshari
Egyptian Koshari,diced tomatoes,http://allrecipes.com/recipe/159456/egyptian-koshari
Egyptian Koshari,"red pepper flakes, or to taste",http://allrecipes.com/recipe/159456/egyptian-koshari
Egyptian Koshari,salt and pepper to taste,http://allrecipes.com/recipe/159456/egyptian-koshari
Moroccan Cooked Pepper Salad,green bell peppers,http://allrecipes.com/recipe/77364/moroccan-cooked-pepper-salad
Moroccan Cooked Pepper Salad,olive oil,http://allrecipes.com/recipe/77364/moroccan-cooked-pepper-salad
Moroccan Cooked Pepper Salad,fresh tomatoes  and,http://allrecipes.com/recipe/77364/moroccan-cooked-pepper-salad
Moroccan Cooked Pepper Salad,sugar,http://allrecipes.com/recipe/77364/moroccan-cooked-pepper-salad
Moroccan Cooked Pepper Salad,paprika,http://allrecipes.com/recipe/77364/moroccan-cooked-pepper-salad
Moroccan Cooked Pepper Salad,fresh parsley,http://allrecipes.com/recipe/77364/moroccan-cooked-pepper-salad
Moroccan Cooked Pepper Salad,cumin,http://allrecipes.com/recipe/77364/moroccan-cooked-pepper-salad
Moroccan Cooked Pepper Salad,salt,http://allrecipes.com/recipe/77364/moroccan-cooked-pepper-salad
Moroccan Cooked Pepper Salad,garlic powder,http://allrecipes.com/recipe/77364/moroccan-cooked-pepper-salad
Moroccan Cooked Pepper Salad,ground black pepper to taste,http://allrecipes.com/recipe/77364/moroccan-cooked-pepper-salad
Moroccan Cooked Pepper Salad,sliced green olives,http://allrecipes.com/recipe/77364/moroccan-cooked-pepper-salad
Namoora (Basboosa),tahini (sesame seed paste),http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),dry farina cereal,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),white sugar,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),baking powder,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),plain yogurt,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),butter,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),blanched almond halves,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),white sugar,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),water,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),lemon juice,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),butter,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),orange flower water (optional),http://allrecipes.com/recipe/218646/namoora-basboosa
Om Ali,frozen puff pastry sheets,http://allrecipes.com/recipe/19898/om-ali
Om Ali,chopped walnuts,http://allrecipes.com/recipe/19898/om-ali
Om Ali,chopped pecans,http://allrecipes.com/recipe/19898/om-ali
Om Ali,chopped hazelnuts,http://allrecipes.com/recipe/19898/om-ali
Om Ali,raisins,http://allrecipes.com/recipe/19898/om-ali
Om Ali,flaked coconut,http://allrecipes.com/recipe/19898/om-ali
Om Ali,white sugar,http://allrecipes.com/recipe/19898/om-ali
Om Ali,milk,http://allrecipes.com/recipe/19898/om-ali
Om Ali,heavy cream,http://allrecipes.com/recipe/19898/om-ali
Make-Ahead Moroccan Lamb Stew,ground cinnamon,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,ground cumin,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,ground ginger,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,ground nutmeg,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,ground turmeric,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,curry powder,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,kosher salt,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,ground lamb,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,butter,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,sweet onion,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,organic beef broth,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,organic chicken broth,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,beef consomme,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,diced tomatoes,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,honey,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,large carrots,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,sweet potatoes  and,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,garbanzo beans  and,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,chopped  apricots,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,dried lentils,http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Make-Ahead Moroccan Lamb Stew,"ground black pepper, to taste",http://allrecipes.com/recipe/217108/make-ahead-moroccan-lamb-stew
Ras el Hanout,salt,http://allrecipes.com/recipe/150574/ras-el-hanout
Ras el Hanout,ground cumin,http://allrecipes.com/recipe/150574/ras-el-hanout
Ras el Hanout,ground ginger,http://allrecipes.com/recipe/150574/ras-el-hanout
Ras el Hanout,ground turmeric,http://allrecipes.com/recipe/150574/ras-el-hanout
Ras el Hanout,ground cinnamon,http://allrecipes.com/recipe/150574/ras-el-hanout
Ras el Hanout,ground black pepper,http://allrecipes.com/recipe/150574/ras-el-hanout
Ras el Hanout,ground white pepper,http://allrecipes.com/recipe/150574/ras-el-hanout
Ras el Hanout,ground coriander seed,http://allrecipes.com/recipe/150574/ras-el-hanout
Ras el Hanout,ground cayenne pepper,http://allrecipes.com/recipe/150574/ras-el-hanout
Ras el Hanout,ground allspice,http://allrecipes.com/recipe/150574/ras-el-hanout
Ras el Hanout,ground nutmeg,http://allrecipes.com/recipe/150574/ras-el-hanout
Ras el Hanout,,http://allrecipes.com/recipe/150574/ras-el-hanout
Moroccan Harira (Bean Soup),beef stock,http://allrecipes.com/recipe/238523/moroccan-harira-bean-soup
Moroccan Harira (Bean Soup),dry lentils,http://allrecipes.com/recipe/238523/moroccan-harira-bean-soup
Moroccan Harira (Bean Soup),"olive oil, or to taste",http://allrecipes.com/recipe/238523/moroccan-harira-bean-soup
Moroccan Harira (Bean Soup),onion,http://allrecipes.com/recipe/238523/moroccan-harira-bean-soup
Moroccan Harira (Bean Soup),cinnamon stick,http://allrecipes.com/recipe/238523/moroccan-harira-bean-soup
Moroccan Harira (Bean Soup),minced fresh ginger root,http://allrecipes.com/recipe/238523/moroccan-harira-bean-soup
Moroccan Harira (Bean Soup),ground turmeric,http://allrecipes.com/recipe/238523/moroccan-harira-bean-soup
Moroccan Harira (Bean Soup),ground cumin,http://allrecipes.com/recipe/238523/moroccan-harira-bean-soup
Moroccan Harira (Bean Soup),ground black pepper,http://allrecipes.com/recipe/238523/moroccan-harira-bean-soup
Moroccan Harira (Bean Soup),garbanzo beans,http://allrecipes.com/recipe/238523/moroccan-harira-bean-soup
Moroccan Harira (Bean Soup),"red kidney beans, rinsed and drained",http://allrecipes.com/recipe/238523/moroccan-harira-bean-soup
Moroccan Harira (Bean Soup),diced tomatoes,http://allrecipes.com/recipe/238523/moroccan-harira-bean-soup
Moroccan Harira (Bean Soup),cooked quinoa (optional),http://allrecipes.com/recipe/238523/moroccan-harira-bean-soup
Moroccan Harira (Bean Soup),bunch flat-leaf parsley leaves and thinner stems,http://allrecipes.com/recipe/238523/moroccan-harira-bean-soup
Moroccan Harira (Bean Soup),bunch cilantro leaves and thinner stems,http://allrecipes.com/recipe/238523/moroccan-harira-bean-soup
Moroccan Harira (Bean Soup),lemon or to taste,http://allrecipes.com/recipe/238523/moroccan-harira-bean-soup
Olive Chicken I,"(2 to 3 pound) whole chicken, cut into pieces",http://allrecipes.com/recipe/8573/olive-chicken-i
Olive Chicken I,vegetable oil,http://allrecipes.com/recipe/8573/olive-chicken-i
Olive Chicken I,onions,http://allrecipes.com/recipe/8573/olive-chicken-i
Olive Chicken I,salt to taste,http://allrecipes.com/recipe/8573/olive-chicken-i
Olive Chicken I,ground black pepper to taste,http://allrecipes.com/recipe/8573/olive-chicken-i
Olive Chicken I,ground ginger,http://allrecipes.com/recipe/8573/olive-chicken-i
Olive Chicken I,paprika,http://allrecipes.com/recipe/8573/olive-chicken-i
Olive Chicken I,pitted green olives,http://allrecipes.com/recipe/8573/olive-chicken-i
Olive Chicken I,lemon,http://allrecipes.com/recipe/8573/olive-chicken-i
Olive Chicken I,water,http://allrecipes.com/recipe/8573/olive-chicken-i
Moroccan Tagine,olive oil,http://allrecipes.com/recipe/70424/moroccan-tagine
Moroccan Tagine,large onions  and  into rings,http://allrecipes.com/recipe/70424/moroccan-tagine
Moroccan Tagine,lamb meat  into 1 1/2 inch cubes,http://allrecipes.com/recipe/70424/moroccan-tagine
Moroccan Tagine,ground cumin,http://allrecipes.com/recipe/70424/moroccan-tagine
Moroccan Tagine,ground coriander seed,http://allrecipes.com/recipe/70424/moroccan-tagine
Moroccan Tagine,ground ginger,http://allrecipes.com/recipe/70424/moroccan-tagine
Moroccan Tagine,ground cinnamon,http://allrecipes.com/recipe/70424/moroccan-tagine
Moroccan Tagine,salt to taste,http://allrecipes.com/recipe/70424/moroccan-tagine
Moroccan Tagine,ground black pepper,http://allrecipes.com/recipe/70424/moroccan-tagine
Moroccan Tagine,"pears - peeled, cored and cut into 1 1/2 inch chunks",http://allrecipes.com/recipe/70424/moroccan-tagine
Moroccan Tagine,golden raisins,http://allrecipes.com/recipe/70424/moroccan-tagine
Moroccan Tagine,blanched  almonds,http://allrecipes.com/recipe/70424/moroccan-tagine
Beghrir (Moroccan Pancakes),warm water (115 degrees F/46 degrees C),http://allrecipes.com/recipe/206740/beghrir-moroccan-pancakes
Beghrir (Moroccan Pancakes),active dry yeast,http://allrecipes.com/recipe/206740/beghrir-moroccan-pancakes
Beghrir (Moroccan Pancakes),white sugar,http://allrecipes.com/recipe/206740/beghrir-moroccan-pancakes
Beghrir (Moroccan Pancakes),milk,http://allrecipes.com/recipe/206740/beghrir-moroccan-pancakes
Beghrir (Moroccan Pancakes),all-purpose flour,http://allrecipes.com/recipe/206740/beghrir-moroccan-pancakes
Beghrir (Moroccan Pancakes),semolina flour,http://allrecipes.com/recipe/206740/beghrir-moroccan-pancakes
Beghrir (Moroccan Pancakes),eggs,http://allrecipes.com/recipe/206740/beghrir-moroccan-pancakes
Beghrir (Moroccan Pancakes),baking powder,http://allrecipes.com/recipe/206740/beghrir-moroccan-pancakes
Beghrir (Moroccan Pancakes),salt,http://allrecipes.com/recipe/206740/beghrir-moroccan-pancakes
Beghrir (Moroccan Pancakes),Sauce:,http://allrecipes.com/recipe/206740/beghrir-moroccan-pancakes
Beghrir (Moroccan Pancakes),butter,http://allrecipes.com/recipe/206740/beghrir-moroccan-pancakes
Beghrir (Moroccan Pancakes),honey,http://allrecipes.com/recipe/206740/beghrir-moroccan-pancakes
Beghrir (Moroccan Pancakes),"orange-flower water, or to taste (optional)",http://allrecipes.com/recipe/206740/beghrir-moroccan-pancakes
Moroccan Chicken,"skinless, boneless chicken breast meat - cubed",http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,salt,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,onion,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,garlic,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,carrots,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,stalks celery,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,minced fresh ginger root,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,paprika,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,ground cumin,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,dried oregano,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,ground cayenne pepper,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,ground turmeric,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,chicken broth,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,crushed tomatoes,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,canned chickpeas,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,zucchini,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,lemon juice,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken Sann,soy sauce,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,fresh lemon juice,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,sherry,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,honey,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,ground thyme,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,curry powder,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,dried oregano,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,ground ginger,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,ground black pepper,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,garlic,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,cut up chicken pieces,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,uncooked brown rice,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,water,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,olive oil,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,pitted prunes,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,dried apricot halves,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Couscous with Olives and Sun-Dried Tomato,vegetable broth,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,water,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,pearl (Israeli) couscous,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,pinch salt,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,pinch ground black pepper,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,olive oil,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,pine nuts,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,garlic,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,shallot,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,sliced black olives,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,sun-dried tomatoes packed in oil  and,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,vegetable broth,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Couscous with Olives and Sun-Dried Tomato,chopped fresh flat-leaf parsley,http://allrecipes.com/recipe/232210/couscous-with-olives-and-sun-dried-tomato
Middle Eastern White Beans,dried white kidney beans  overnight,http://allrecipes.com/recipe/82184/middle-eastern-white-beans
Middle Eastern White Beans,tomato paste,http://allrecipes.com/recipe/82184/middle-eastern-white-beans
Middle Eastern White Beans,red pimento sauce,http://allrecipes.com/recipe/82184/middle-eastern-white-beans
Middle Eastern White Beans,garlic,http://allrecipes.com/recipe/82184/middle-eastern-white-beans
Middle Eastern White Beans,medium onions,http://allrecipes.com/recipe/82184/middle-eastern-white-beans
Middle Eastern White Beans,lemon juice,http://allrecipes.com/recipe/82184/middle-eastern-white-beans
Middle Eastern White Beans,ground cumin,http://allrecipes.com/recipe/82184/middle-eastern-white-beans
Middle Eastern White Beans,olive oil,http://allrecipes.com/recipe/82184/middle-eastern-white-beans
Middle Eastern White Beans,salt and pepper to taste,http://allrecipes.com/recipe/82184/middle-eastern-white-beans
Middle Eastern White Beans,beef broth,http://allrecipes.com/recipe/82184/middle-eastern-white-beans
Tahini Salad,pickle-size Persian cucumbers,http://allrecipes.com/recipe/105926/tahini-salad
Tahini Salad,large tomato,http://allrecipes.com/recipe/105926/tahini-salad
Tahini Salad,"radishes, diced (optional)",http://allrecipes.com/recipe/105926/tahini-salad
Tahini Salad,green onion,http://allrecipes.com/recipe/105926/tahini-salad
Tahini Salad,mint leaves,http://allrecipes.com/recipe/105926/tahini-salad
Tahini Salad,bunch parsley,http://allrecipes.com/recipe/105926/tahini-salad
Tahini Salad,garlic,http://allrecipes.com/recipe/105926/tahini-salad
Tahini Salad,tahini,http://allrecipes.com/recipe/105926/tahini-salad
Tahini Salad,lemon juice,http://allrecipes.com/recipe/105926/tahini-salad
Tahini Salad,olive oil,http://allrecipes.com/recipe/105926/tahini-salad
Tahini Salad,"Salt, to taste",http://allrecipes.com/recipe/105926/tahini-salad
Tastira (Tunisian Fried Peppers and Eggs),garlic,http://allrecipes.com/recipe/162191/tastira-tunisian-fried-peppers-and-eggs
Tastira (Tunisian Fried Peppers and Eggs),caraway seeds,http://allrecipes.com/recipe/162191/tastira-tunisian-fried-peppers-and-eggs
Tastira (Tunisian Fried Peppers and Eggs),pinch salt,http://allrecipes.com/recipe/162191/tastira-tunisian-fried-peppers-and-eggs
Tastira (Tunisian Fried Peppers and Eggs),olive oil,http://allrecipes.com/recipe/162191/tastira-tunisian-fried-peppers-and-eggs
Tastira (Tunisian Fried Peppers and Eggs),mild chile peppers,http://allrecipes.com/recipe/162191/tastira-tunisian-fried-peppers-and-eggs
Tastira (Tunisian Fried Peppers and Eggs),green bell peppers  and,http://allrecipes.com/recipe/162191/tastira-tunisian-fried-peppers-and-eggs
Tastira (Tunisian Fried Peppers and Eggs),tomatoes  and,http://allrecipes.com/recipe/162191/tastira-tunisian-fried-peppers-and-eggs
Tastira (Tunisian Fried Peppers and Eggs),eggs,http://allrecipes.com/recipe/162191/tastira-tunisian-fried-peppers-and-eggs
Tastira (Tunisian Fried Peppers and Eggs),salt and ground black pepper to taste,http://allrecipes.com/recipe/162191/tastira-tunisian-fried-peppers-and-eggs
Tunisian Harissa,dried red chile peppers,http://allrecipes.com/recipe/104403/tunisian-harissa
Tunisian Harissa,chopped garlic,http://allrecipes.com/recipe/104403/tunisian-harissa
Tunisian Harissa,caraway seed,http://allrecipes.com/recipe/104403/tunisian-harissa
Tunisian Harissa,ground coriander seed,http://allrecipes.com/recipe/104403/tunisian-harissa
Tunisian Harissa,salt,http://allrecipes.com/recipe/104403/tunisian-harissa
Moroccan Shepherd's Pie,cooking spray,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,olive oil,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,cubed lamb stew meat,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,ground cumin,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,salt,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,chopped onion,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,garlic cloves,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,tomato paste,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,low-sodium chicken broth,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,water,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,"olives, or to taste",http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,raisins,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,honey,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,cayenne pepper,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,ground turmeric,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,ground cinnamon,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,frozen green peas,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,peeled and chopped sweet potatoes,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,large egg  beaten,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Chicken Tagine with Couscous,"skinless, boneless chicken breast halves - cut into 1 inch pieces",http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,large onions,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,dried apricots,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,raisins,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,low-sodium chicken broth,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,tomato paste,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,lemon juice,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,all-purpose flour,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,ground ginger,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,ground cumin,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,ground cinnamon,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,black pepper,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,curry powder (optional),http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,cayenne pepper (optional),http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,couscous,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,boiling water,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Mediterranean Couscous Salad,lemon juice,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,olive oil,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,tahini paste,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,chopped fresh mint leaves,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,asafoetida powder,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,chopped fresh parsley,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,salt and pepper to taste,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,water,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,salt,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,olive oil,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,couscous,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,diced tomato,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,diced red bell pepper,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,diced green bell pepper,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,canned green beans,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,cooked chickpeas,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,diced Persian cucumbers,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,"green olives, pitted and quartered",http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mediterranean Couscous Salad,roasted peanuts,http://allrecipes.com/recipe/143213/mediterranean-couscous-salad
Mamool or Ma'amoul,semolina flour,http://allrecipes.com/recipe/47644/mamool-or-maamoul
Mamool or Ma'amoul,shortening,http://allrecipes.com/recipe/47644/mamool-or-maamoul
Mamool or Ma'amoul,boiling water,http://allrecipes.com/recipe/47644/mamool-or-maamoul
Mamool or Ma'amoul,white sugar,http://allrecipes.com/recipe/47644/mamool-or-maamoul
Mamool or Ma'amoul,ground walnuts,http://allrecipes.com/recipe/47644/mamool-or-maamoul
Mamool or Ma'amoul,water,http://allrecipes.com/recipe/47644/mamool-or-maamoul
Mamool or Ma'amoul,confectioners' sugar for dusting (optional),http://allrecipes.com/recipe/47644/mamool-or-maamoul
Slow Cooker Root Vegetable Tagine,parsnips  and,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,turnips  and,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,medium onions,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,carrots  and,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,dried apricots,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,pitted prunes,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,ground turmeric,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
