Recipe Name,Ingredient,URL
Japanese Ginger Salad Dressing,ground black pepper to taste,http://allrecipes.com/recipe/24381/japanese-ginger-salad-dressing
Oriental Cold Noodle Salad,dried soba noodles,http://allrecipes.com/recipe/83087/oriental-cold-noodle-salad
Oriental Cold Noodle Salad,dark sesame oil,http://allrecipes.com/recipe/83087/oriental-cold-noodle-salad
Oriental Cold Noodle Salad,rice vinegar,http://allrecipes.com/recipe/83087/oriental-cold-noodle-salad
Oriental Cold Noodle Salad,soy sauce,http://allrecipes.com/recipe/83087/oriental-cold-noodle-salad
Oriental Cold Noodle Salad,juice from one lime,http://allrecipes.com/recipe/83087/oriental-cold-noodle-salad
Oriental Cold Noodle Salad,zest of one lime,http://allrecipes.com/recipe/83087/oriental-cold-noodle-salad
Oriental Cold Noodle Salad,brown sugar,http://allrecipes.com/recipe/83087/oriental-cold-noodle-salad
Oriental Cold Noodle Salad,garlic,http://allrecipes.com/recipe/83087/oriental-cold-noodle-salad
Oriental Cold Noodle Salad,"red pepper flakes, or to taste (optional)",http://allrecipes.com/recipe/83087/oriental-cold-noodle-salad
Oriental Cold Noodle Salad,grated carrot,http://allrecipes.com/recipe/83087/oriental-cold-noodle-salad
Oriental Cold Noodle Salad,chopped salted peanuts,http://allrecipes.com/recipe/83087/oriental-cold-noodle-salad
Oriental Cold Noodle Salad,chopped fresh cilantro,http://allrecipes.com/recipe/83087/oriental-cold-noodle-salad
Gyoza,sesame oil,http://allrecipes.com/recipe/27190/gyoza
Gyoza,chopped cabbage,http://allrecipes.com/recipe/27190/gyoza
Gyoza,chopped onion,http://allrecipes.com/recipe/27190/gyoza
Gyoza,garlic,http://allrecipes.com/recipe/27190/gyoza
Gyoza,chopped carrot,http://allrecipes.com/recipe/27190/gyoza
Gyoza,ground pork,http://allrecipes.com/recipe/27190/gyoza
Gyoza,egg,http://allrecipes.com/recipe/27190/gyoza
Gyoza,vegetable oil,http://allrecipes.com/recipe/27190/gyoza
Gyoza,wonton wrappers,http://allrecipes.com/recipe/27190/gyoza
Gyoza,water,http://allrecipes.com/recipe/27190/gyoza
Gyoza,soy sauce,http://allrecipes.com/recipe/27190/gyoza
Gyoza,rice vinegar,http://allrecipes.com/recipe/27190/gyoza
