Recipe Name,Ingredient,URL
Powerhouse African Yam Stew,sweet onion (such as Vidalia®),http://allrecipes.com/recipe/255873/powerhouse-african-yam-stew
Powerhouse African Yam Stew,red lentils,http://allrecipes.com/recipe/255873/powerhouse-african-yam-stew
Powerhouse African Yam Stew,water to cover,http://allrecipes.com/recipe/255873/powerhouse-african-yam-stew
Powerhouse African Yam Stew,garlic,http://allrecipes.com/recipe/255873/powerhouse-african-yam-stew
Powerhouse African Yam Stew,minced ginger,http://allrecipes.com/recipe/255873/powerhouse-african-yam-stew
Powerhouse African Yam Stew,peanut butter,http://allrecipes.com/recipe/255873/powerhouse-african-yam-stew
Powerhouse African Yam Stew,lemon juice,http://allrecipes.com/recipe/255873/powerhouse-african-yam-stew
Powerhouse African Yam Stew,soy sauce,http://allrecipes.com/recipe/255873/powerhouse-african-yam-stew
Powerhouse African Yam Stew,chickpeas,http://allrecipes.com/recipe/255873/powerhouse-african-yam-stew
Powerhouse African Yam Stew,frozen spinach,http://allrecipes.com/recipe/255873/powerhouse-african-yam-stew
Powerhouse African Yam Stew,salt to taste,http://allrecipes.com/recipe/255873/powerhouse-african-yam-stew
Beef Curry Soup,cubed beef stew meat,http://allrecipes.com/recipe/13208/beef-curry-soup
Beef Curry Soup,onions,http://allrecipes.com/recipe/13208/beef-curry-soup
Beef Curry Soup,margarine,http://allrecipes.com/recipe/13208/beef-curry-soup
Beef Curry Soup,beef stock,http://allrecipes.com/recipe/13208/beef-curry-soup
Beef Curry Soup,curry powder,http://allrecipes.com/recipe/13208/beef-curry-soup
Beef Curry Soup,bay leaves,http://allrecipes.com/recipe/13208/beef-curry-soup
Beef Curry Soup,potatoes,http://allrecipes.com/recipe/13208/beef-curry-soup
Beef Curry Soup,distilled white vinegar,http://allrecipes.com/recipe/13208/beef-curry-soup
Beef Curry Soup,salt,http://allrecipes.com/recipe/13208/beef-curry-soup
Tunisian Lamb with Saffron (Keleya Zaara),vegetable oil,http://allrecipes.com/recipe/162193/tunisian-lamb-with-saffron-keleya-zaara
Tunisian Lamb with Saffron (Keleya Zaara),cubed lamb stew meat,http://allrecipes.com/recipe/162193/tunisian-lamb-with-saffron-keleya-zaara
Tunisian Lamb with Saffron (Keleya Zaara),saffron,http://allrecipes.com/recipe/162193/tunisian-lamb-with-saffron-keleya-zaara
Tunisian Lamb with Saffron (Keleya Zaara),salt and pepper to taste,http://allrecipes.com/recipe/162193/tunisian-lamb-with-saffron-keleya-zaara
Tunisian Lamb with Saffron (Keleya Zaara),large onion,http://allrecipes.com/recipe/162193/tunisian-lamb-with-saffron-keleya-zaara
Tunisian Lamb with Saffron (Keleya Zaara),water,http://allrecipes.com/recipe/162193/tunisian-lamb-with-saffron-keleya-zaara
Tunisian Lamb with Saffron (Keleya Zaara),chopped fresh parsley,http://allrecipes.com/recipe/162193/tunisian-lamb-with-saffron-keleya-zaara
Tunisian Lamb with Saffron (Keleya Zaara),butter,http://allrecipes.com/recipe/162193/tunisian-lamb-with-saffron-keleya-zaara
Tunisian Lamb with Saffron (Keleya Zaara),"lemon, cut into wedges",http://allrecipes.com/recipe/162193/tunisian-lamb-with-saffron-keleya-zaara
African Sweet Potato Stew,onion,http://allrecipes.com/recipe/245682/african-sweet-potato-stew
African Sweet Potato Stew,small jalapeno peppers  and,http://allrecipes.com/recipe/245682/african-sweet-potato-stew
African Sweet Potato Stew,garlic,http://allrecipes.com/recipe/245682/african-sweet-potato-stew
African Sweet Potato Stew,minced fresh ginger,http://allrecipes.com/recipe/245682/african-sweet-potato-stew
African Sweet Potato Stew,ground cumin,http://allrecipes.com/recipe/245682/african-sweet-potato-stew
African Sweet Potato Stew,salt,http://allrecipes.com/recipe/245682/african-sweet-potato-stew
African Sweet Potato Stew,ground coriander,http://allrecipes.com/recipe/245682/african-sweet-potato-stew
African Sweet Potato Stew,ground cinnamon,http://allrecipes.com/recipe/245682/african-sweet-potato-stew
African Sweet Potato Stew,red pepper flakes,http://allrecipes.com/recipe/245682/african-sweet-potato-stew
African Sweet Potato Stew,water,http://allrecipes.com/recipe/245682/african-sweet-potato-stew
African Sweet Potato Stew,sweet potatoes  and  into 2-inch pieces,http://allrecipes.com/recipe/245682/african-sweet-potato-stew
African Sweet Potato Stew,diced tomatoes,http://allrecipes.com/recipe/245682/african-sweet-potato-stew
African Sweet Potato Stew,"chickpeas, drained and rinsed",http://allrecipes.com/recipe/245682/african-sweet-potato-stew
African Sweet Potato Stew,peanut butter,http://allrecipes.com/recipe/245682/african-sweet-potato-stew
African Sweet Potato Stew,sliced green beans,http://allrecipes.com/recipe/245682/african-sweet-potato-stew
Moroccan Potato Bean Soup,water,http://allrecipes.com/recipe/13123/moroccan-potato-bean-soup
Moroccan Potato Bean Soup,kidney beans,http://allrecipes.com/recipe/13123/moroccan-potato-bean-soup
Moroccan Potato Bean Soup,olive oil,http://allrecipes.com/recipe/13123/moroccan-potato-bean-soup
Moroccan Potato Bean Soup,onions,http://allrecipes.com/recipe/13123/moroccan-potato-bean-soup
Moroccan Potato Bean Soup,potatoes  and,http://allrecipes.com/recipe/13123/moroccan-potato-bean-soup
Moroccan Potato Bean Soup,chicken bouillon powder,http://allrecipes.com/recipe/13123/moroccan-potato-bean-soup
Moroccan Potato Bean Soup,ground turmeric,http://allrecipes.com/recipe/13123/moroccan-potato-bean-soup
Moroccan Potato Bean Soup,ground black pepper,http://allrecipes.com/recipe/13123/moroccan-potato-bean-soup
Moroccan Potato Bean Soup,ground white pepper,http://allrecipes.com/recipe/13123/moroccan-potato-bean-soup
Moroccan Potato Bean Soup,cayenne pepper (optional),http://allrecipes.com/recipe/13123/moroccan-potato-bean-soup
Moroccan Potato Bean Soup,curry powder,http://allrecipes.com/recipe/13123/moroccan-potato-bean-soup
Moroccan Potato Bean Soup,soy sauce,http://allrecipes.com/recipe/13123/moroccan-potato-bean-soup
Moroccan Potato Bean Soup,whole milk,http://allrecipes.com/recipe/13123/moroccan-potato-bean-soup
Moroccan Potato Bean Soup,half-and-half,http://allrecipes.com/recipe/13123/moroccan-potato-bean-soup
Moroccan Potato Bean Soup,dry potato flakes,http://allrecipes.com/recipe/13123/moroccan-potato-bean-soup
Moroccan Potato Bean Soup,chopped green onions,http://allrecipes.com/recipe/13123/moroccan-potato-bean-soup
Chicken Casablanca,olive oil,http://allrecipes.com/recipe/236245/chicken-casablanca
Chicken Casablanca,"skinless, boneless chicken breast halves",http://allrecipes.com/recipe/236245/chicken-casablanca
Chicken Casablanca,yellow onion  small,http://allrecipes.com/recipe/236245/chicken-casablanca
Chicken Casablanca,garlic,http://allrecipes.com/recipe/236245/chicken-casablanca
Chicken Casablanca,stalks celery  small,http://allrecipes.com/recipe/236245/chicken-casablanca
Chicken Casablanca,large carrot,http://allrecipes.com/recipe/236245/chicken-casablanca
Chicken Casablanca,reduced-sodium butternut squash soup,http://allrecipes.com/recipe/236245/chicken-casablanca
Chicken Casablanca,low-sodium chicken broth,http://allrecipes.com/recipe/236245/chicken-casablanca
Chicken Casablanca,"ras el hanout, or to taste",http://allrecipes.com/recipe/236245/chicken-casablanca
Chicken Casablanca,ground cinnamon,http://allrecipes.com/recipe/236245/chicken-casablanca
Chicken Casablanca,"salt, or more to taste",http://allrecipes.com/recipe/236245/chicken-casablanca
Chicken Casablanca,"ground black pepper, or more to taste",http://allrecipes.com/recipe/236245/chicken-casablanca
Chicken Casablanca,"frozen peas, rinsed and drained",http://allrecipes.com/recipe/236245/chicken-casablanca
Chicken Casablanca,raisins,http://allrecipes.com/recipe/236245/chicken-casablanca
Christina's Harira,dry garbanzo beans,http://allrecipes.com/recipe/218559/christinas-harira
Christina's Harira,dry yellow lentils,http://allrecipes.com/recipe/218559/christinas-harira
Christina's Harira,chicken bouillon cube,http://allrecipes.com/recipe/218559/christinas-harira
Christina's Harira,hot water,http://allrecipes.com/recipe/218559/christinas-harira
Christina's Harira,olive oil,http://allrecipes.com/recipe/218559/christinas-harira
Christina's Harira,large onion,http://allrecipes.com/recipe/218559/christinas-harira
Christina's Harira,pinch saffron threads,http://allrecipes.com/recipe/218559/christinas-harira
Christina's Harira,ground ginger,http://allrecipes.com/recipe/218559/christinas-harira
Christina's Harira,"cubed beef stew meat, or more to taste (optional)",http://allrecipes.com/recipe/218559/christinas-harira
Christina's Harira,salt and ground black pepper to taste,http://allrecipes.com/recipe/218559/christinas-harira
Christina's Harira,water,http://allrecipes.com/recipe/218559/christinas-harira
Christina's Harira,stalks celery,http://allrecipes.com/recipe/218559/christinas-harira
Christina's Harira,chopped fresh parsley,http://allrecipes.com/recipe/218559/christinas-harira
Christina's Harira,chopped fresh cilantro,http://allrecipes.com/recipe/218559/christinas-harira
Christina's Harira,tomatoes  and,http://allrecipes.com/recipe/218559/christinas-harira
Christina's Harira,uncooked orzo pasta,http://allrecipes.com/recipe/218559/christinas-harira
Christina's Harira,all-purpose flour,http://allrecipes.com/recipe/218559/christinas-harira
Christina's Harira,tomato paste,http://allrecipes.com/recipe/218559/christinas-harira
North African Beef Stew,"beef stew meat, cut into 3/4-inch cubes",http://allrecipes.com/recipe/240813/north-african-beef-stew
North African Beef Stew,onions,http://allrecipes.com/recipe/240813/north-african-beef-stew
North African Beef Stew,garlic,http://allrecipes.com/recipe/240813/north-african-beef-stew
North African Beef Stew,harissa,http://allrecipes.com/recipe/240813/north-african-beef-stew
North African Beef Stew,salt and ground black pepper to taste,http://allrecipes.com/recipe/240813/north-african-beef-stew
North African Beef Stew,water to cover,http://allrecipes.com/recipe/240813/north-african-beef-stew
North African Beef Stew,potatoes,http://allrecipes.com/recipe/240813/north-african-beef-stew
North African Beef Stew,chopped tomatoes,http://allrecipes.com/recipe/240813/north-african-beef-stew
Kik Wat (Ethiopian Red Lentil Stew),yellow onions,http://allrecipes.com/recipe/245948/kik-wat-ethiopian-red-lentil-stew
Kik Wat (Ethiopian Red Lentil Stew),red onions,http://allrecipes.com/recipe/245948/kik-wat-ethiopian-red-lentil-stew
Kik Wat (Ethiopian Red Lentil Stew),garlic,http://allrecipes.com/recipe/245948/kik-wat-ethiopian-red-lentil-stew
Kik Wat (Ethiopian Red Lentil Stew),canola oil,http://allrecipes.com/recipe/245948/kik-wat-ethiopian-red-lentil-stew
Kik Wat (Ethiopian Red Lentil Stew),seasoning,http://allrecipes.com/recipe/245948/kik-wat-ethiopian-red-lentil-stew
Kik Wat (Ethiopian Red Lentil Stew),seasoning,http://allrecipes.com/recipe/245948/kik-wat-ethiopian-red-lentil-stew
Kik Wat (Ethiopian Red Lentil Stew),crushed tomatoes,http://allrecipes.com/recipe/245948/kik-wat-ethiopian-red-lentil-stew
Kik Wat (Ethiopian Red Lentil Stew),red lentils,http://allrecipes.com/recipe/245948/kik-wat-ethiopian-red-lentil-stew
Kik Wat (Ethiopian Red Lentil Stew),water,http://allrecipes.com/recipe/245948/kik-wat-ethiopian-red-lentil-stew
Kik Wat (Ethiopian Red Lentil Stew),ground cardamom,http://allrecipes.com/recipe/245948/kik-wat-ethiopian-red-lentil-stew
Kik Wat (Ethiopian Red Lentil Stew),salt and ground black pepper to taste,http://allrecipes.com/recipe/245948/kik-wat-ethiopian-red-lentil-stew
Atlas Mountain Soup,chopped  apricots,http://allrecipes.com/recipe/112056/atlas-mountain-soup
Atlas Mountain Soup,olive oil,http://allrecipes.com/recipe/112056/atlas-mountain-soup
Atlas Mountain Soup,garlic,http://allrecipes.com/recipe/112056/atlas-mountain-soup
Atlas Mountain Soup,ground cinnamon,http://allrecipes.com/recipe/112056/atlas-mountain-soup
Atlas Mountain Soup,ground cumin,http://allrecipes.com/recipe/112056/atlas-mountain-soup
Atlas Mountain Soup,paprika,http://allrecipes.com/recipe/112056/atlas-mountain-soup
Atlas Mountain Soup,ground lamb,http://allrecipes.com/recipe/112056/atlas-mountain-soup
Atlas Mountain Soup,stalks celery  into 1/2 inch pieces,http://allrecipes.com/recipe/112056/atlas-mountain-soup
Atlas Mountain Soup,large green bell pepper,http://allrecipes.com/recipe/112056/atlas-mountain-soup
Atlas Mountain Soup,tomatoes,http://allrecipes.com/recipe/112056/atlas-mountain-soup
Atlas Mountain Soup,lemon,http://allrecipes.com/recipe/112056/atlas-mountain-soup
Atlas Mountain Soup,water,http://allrecipes.com/recipe/112056/atlas-mountain-soup
Atlas Mountain Soup,white sugar,http://allrecipes.com/recipe/112056/atlas-mountain-soup
Atlas Mountain Soup,salt and black pepper to taste,http://allrecipes.com/recipe/112056/atlas-mountain-soup
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa",ground paprika,http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa",ground cumin,http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa",salt,http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa",ground cayenne,http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa",ground cinnamon,http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa",ground turmeric,http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa",ground black pepper,http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa",bone-in chicken thighs skin,http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa",olive oil,http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa",fennel bulb trimmed and,http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa",large red onion,http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa","garlic, minced, or more to taste",http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa",garbanzo beans,http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa",chicken broth,http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa",pitted green olives,http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa","harissa, or to taste",http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa",preserved lemon,http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa",grated ginger root (optional),http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa","cherry tomatoes, halved, or more to taste",http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Chicken Tagine with Preserved Lemons, Fennel, Olives, and Harissa",toasted almonds,http://allrecipes.com/recipe/256727/moroccan-chicken-tagine-with-preserved-lemons-fennel-olives-and-harissa
"Moroccan Semolina Soup with Milk, Anise Seeds, and Honey",water,http://allrecipes.com/recipe/234420/moroccan-semolina-soup-with-milk-anise-seeds-and-honey
"Moroccan Semolina Soup with Milk, Anise Seeds, and Honey",coarse semolina flour,http://allrecipes.com/recipe/234420/moroccan-semolina-soup-with-milk-anise-seeds-and-honey
"Moroccan Semolina Soup with Milk, Anise Seeds, and Honey","salt, or to taste",http://allrecipes.com/recipe/234420/moroccan-semolina-soup-with-milk-anise-seeds-and-honey
"Moroccan Semolina Soup with Milk, Anise Seeds, and Honey",milk,http://allrecipes.com/recipe/234420/moroccan-semolina-soup-with-milk-anise-seeds-and-honey
"Moroccan Semolina Soup with Milk, Anise Seeds, and Honey",butter,http://allrecipes.com/recipe/234420/moroccan-semolina-soup-with-milk-anise-seeds-and-honey
"Moroccan Semolina Soup with Milk, Anise Seeds, and Honey","anise seed, or more to taste",http://allrecipes.com/recipe/234420/moroccan-semolina-soup-with-milk-anise-seeds-and-honey
Ground Nut Stew,peanut butter,http://allrecipes.com/recipe/42727/ground-nut-stew
Ground Nut Stew,tomato paste,http://allrecipes.com/recipe/42727/ground-nut-stew
Ground Nut Stew,diced tomatoes with green chile peppers,http://allrecipes.com/recipe/42727/ground-nut-stew
Ground Nut Stew,chicken broth,http://allrecipes.com/recipe/42727/ground-nut-stew
Ground Nut Stew,vegetable oil,http://allrecipes.com/recipe/42727/ground-nut-stew
Ground Nut Stew,"skinless, boneless chicken breast halves - cubed",http://allrecipes.com/recipe/42727/ground-nut-stew
Ground Nut Stew,onion,http://allrecipes.com/recipe/42727/ground-nut-stew
Ground Nut Stew,fresh mushrooms,http://allrecipes.com/recipe/42727/ground-nut-stew
Ground Nut Stew,cayenne pepper to taste,http://allrecipes.com/recipe/42727/ground-nut-stew
Ethiopian Firfir with Dried Beef (Quanta Firfir),red onions,http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),vegetable oil,http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),garlic paste,http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),ripe tomatoes,http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),water,http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),dried beef,http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),Ethiopian  seasoning,http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),Ethiopian kibbeh (spiced clarified butter),http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),salt,http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),pieces injera (Ethiopian bread),http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Peanut Butter Goat Soup,water,http://allrecipes.com/recipe/254960/peanut-butter-goat-soup-
Peanut Butter Goat Soup,"large onion, cut into thirds",http://allrecipes.com/recipe/254960/peanut-butter-goat-soup-
Peanut Butter Goat Soup,fresh ginger root,http://allrecipes.com/recipe/254960/peanut-butter-goat-soup-
Peanut Butter Goat Soup,chopped jalapeno pepper,http://allrecipes.com/recipe/254960/peanut-butter-goat-soup-
Peanut Butter Goat Soup,goat meat (chevon),http://allrecipes.com/recipe/254960/peanut-butter-goat-soup-
Peanut Butter Goat Soup,cube shrimp bouillon (such as Maggi®) (optional),http://allrecipes.com/recipe/254960/peanut-butter-goat-soup-
Peanut Butter Goat Soup,salt,http://allrecipes.com/recipe/254960/peanut-butter-goat-soup-
Peanut Butter Goat Soup,peanut butter,http://allrecipes.com/recipe/254960/peanut-butter-goat-soup-
Peanut Butter Goat Soup,tomato paste,http://allrecipes.com/recipe/254960/peanut-butter-goat-soup-
Peanut Butter Goat Soup,leaves fresh basil (optional),http://allrecipes.com/recipe/254960/peanut-butter-goat-soup-
Spicy African Yam Soup,vegetable oil,http://allrecipes.com/recipe/48121/spicy-african-yam-soup
Spicy African Yam Soup,small onion,http://allrecipes.com/recipe/48121/spicy-african-yam-soup
Spicy African Yam Soup,"large sweet potato, peeled and diced",http://allrecipes.com/recipe/48121/spicy-african-yam-soup
Spicy African Yam Soup,garlic,http://allrecipes.com/recipe/48121/spicy-african-yam-soup
Spicy African Yam Soup,chicken broth,http://allrecipes.com/recipe/48121/spicy-african-yam-soup
Spicy African Yam Soup,dried thyme,http://allrecipes.com/recipe/48121/spicy-african-yam-soup
Spicy African Yam Soup,ground cumin,http://allrecipes.com/recipe/48121/spicy-african-yam-soup
Spicy African Yam Soup,chunky salsa,http://allrecipes.com/recipe/48121/spicy-african-yam-soup
Spicy African Yam Soup,garbanzo beans,http://allrecipes.com/recipe/48121/spicy-african-yam-soup
Spicy African Yam Soup,diced zucchini,http://allrecipes.com/recipe/48121/spicy-african-yam-soup
Spicy African Yam Soup,cooked rice,http://allrecipes.com/recipe/48121/spicy-african-yam-soup
Spicy African Yam Soup,creamy peanut butter,http://allrecipes.com/recipe/48121/spicy-african-yam-soup
Egyptian Bamia,olive oil,http://allrecipes.com/recipe/227986/egyptian-bamia
Egyptian Bamia,large onion,http://allrecipes.com/recipe/227986/egyptian-bamia
Egyptian Bamia,"boneless lamb shoulder, cut into 1-inch pieces",http://allrecipes.com/recipe/227986/egyptian-bamia
Egyptian Bamia,salt and ground black pepper to taste,http://allrecipes.com/recipe/227986/egyptian-bamia
Egyptian Bamia,tomato sauce,http://allrecipes.com/recipe/227986/egyptian-bamia
Egyptian Bamia,water or  needed to cover,http://allrecipes.com/recipe/227986/egyptian-bamia
Egyptian Bamia,frozen okra,http://allrecipes.com/recipe/227986/egyptian-bamia
African Sweet Potato and Peanut Soup,vegetable oil,http://allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup
African Sweet Potato and Peanut Soup,large onion,http://allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup
African Sweet Potato and Peanut Soup,garlic,http://allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup
African Sweet Potato and Peanut Soup,minced fresh ginger root,http://allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup
African Sweet Potato and Peanut Soup,ground cumin,http://allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup
African Sweet Potato and Peanut Soup,ground coriander,http://allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup
African Sweet Potato and Peanut Soup,ground cinnamon,http://allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup
African Sweet Potato and Peanut Soup,,http://allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup
African Sweet Potato and Peanut Soup,medium tomatoes,http://allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup
African Sweet Potato and Peanut Soup,sweet potatoes  and,http://allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup
African Sweet Potato and Peanut Soup,carrot peeled and,http://allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup
African Sweet Potato and Peanut Soup,water,http://allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup
African Sweet Potato and Peanut Soup,salt,http://allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup
African Sweet Potato and Peanut Soup,"chopped, unsalted dry-roasted peanuts",http://allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup
African Sweet Potato and Peanut Soup,pinch cayenne pepper,http://allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup
African Sweet Potato and Peanut Soup,creamy peanut butter,http://allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup
African Sweet Potato and Peanut Soup,bunch  fresh cilantro,http://allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup
